time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456300.2160580158,1489456300.2184650898,       -0.7280273438,        0.0712890625,        0.0512695312,       -2.1514892578,       -0.9460449219,       -0.1525878906
1489456300.2187459469,1489456300.2211399078,       -0.7280273438,        0.0712890625,        0.0512695312,       -2.0446777344,       -1.0986328125,       -0.1525878906
1489456300.2215270996,1489456300.2238259315,       -0.7221679688,        0.0688476562,        0.0493164062,       -2.0446777344,       -1.0986328125,       -0.1525878906
1489456300.2241010666,1489456300.2263929844,       -0.7221679688,        0.0688476562,        0.0493164062,       -1.2207031250,       -1.1596679688,       -0.2593994141
1489456300.2266669273,1489456300.2289760113,       -0.7221679688,        0.0688476562,        0.0493164062,       -1.2207031250,       -1.1596679688,       -0.2593994141
1489456300.2292559147,1489456300.2318820953,       -0.7221679688,        0.0688476562,        0.0595703125,       -0.9918212891,       -1.3427734375,       -0.4730224609
1489456300.2321650982,1489456300.2345719337,       -0.7280273438,        0.0791015625,        0.0595703125,       -0.9918212891,       -1.3427734375,       -0.4730224609
1489456300.2348549366,1489456300.2372579575,       -0.7280273438,        0.0791015625,        0.0595703125,       -1.7089843750,       -1.0528564453,       -0.3509521484
1489456300.2375380993,1489456300.2399361134,       -0.7280273438,        0.0791015625,        0.0595703125,       -1.7089843750,       -1.0528564453,       -0.3509521484
1489456300.2402551174,1489456300.2426700592,       -0.7241210938,        0.0825195312,        0.0478515625,       -1.4801025391,       -1.2969970703,       -0.4882812500
1489456300.2429521084,1489456300.2454950809,       -0.7241210938,        0.0825195312,        0.0478515625,       -1.4801025391,       -1.2969970703,       -0.4882812500
1489456300.2457790375,1489456300.2481930256,       -0.7241210938,        0.0825195312,        0.0478515625,       -1.1444091797,       -1.6784667969,       -0.4730224609
1489456300.2493100166,1489456300.2516050339,       -0.7241210938,        0.0825195312,        0.0532226562,       -1.1444091797,       -1.6784667969,       -0.4272460938
1489456300.2518820763,1489456300.2541708946,       -0.7324218750,        0.0825195312,        0.0532226562,       -0.8392333984,       -1.3732910156,       -0.4272460938
1489456300.2544460297,1489456300.2567319870,       -0.7324218750,        0.0825195312,        0.0532226562,       -0.8392333984,       -1.3732910156,       -0.6408691406
1489456300.2570059299,1489456300.2593929768,       -0.7324218750,        0.0825195312,        0.0532226562,       -1.6021728516,       -1.3275146484,       -0.6408691406
1489456300.2596681118,1489456300.2619578838,       -0.7324218750,        0.0825195312,        0.0615234375,       -1.6021728516,       -1.3275146484,       -0.6408691406
1489456300.2622330189,1489456300.2645170689,       -0.7304687500,        0.0834960938,        0.0615234375,       -1.3580322266,       -1.0681152344,       -0.6103515625
1489456300.2647919655,1489456300.2670810223,       -0.7304687500,        0.0834960938,        0.0615234375,       -1.3580322266,       -1.0681152344,       -0.6103515625
1489456300.2673549652,1489456300.2696468830,       -0.7304687500,        0.0834960938,        0.0615234375,       -1.3275146484,       -1.5716552734,       -0.3509521484
1489456300.2699210644,1489456300.2722098827,       -0.7304687500,        0.0747070312,        0.0571289062,       -1.3275146484,       -1.5716552734,       -0.3509521484
1489456300.2724850178,1489456300.2747750282,       -0.7275390625,        0.0747070312,        0.0571289062,       -0.9765625000,       -1.1291503906,       -0.5798339844
1489456300.2750489712,1489456300.2773370743,       -0.7275390625,        0.0747070312,        0.0571289062,       -0.9765625000,       -1.1291503906,       -0.5798339844
1489456300.2776091099,1489456300.2799050808,       -0.7275390625,        0.0747070312,        0.0571289062,       -0.8544921875,       -0.9155273438,       -0.3509521484
1489456300.2801780701,1489456300.2824690342,       -0.7275390625,        0.0654296875,        0.0585937500,       -0.8544921875,       -0.9155273438,       -0.3509521484
1489456300.2827429771,1489456300.2850260735,       -0.7226562500,        0.0654296875,        0.0585937500,       -1.2817382812,       -1.1291503906,       -0.2288818359
1489456300.2854061127,1489456300.2876939774,       -0.7226562500,        0.0654296875,        0.0585937500,       -1.2817382812,       -1.1291503906,       -0.2288818359
1489456300.2879691124,1489456300.2902579308,       -0.7226562500,        0.0654296875,        0.0585937500,       -0.9307861328,       -1.2207031250,       -0.0457763672
1489456300.2905309200,1489456300.2928199768,       -0.7270507812,        0.0693359375,        0.0522460938,       -0.9307861328,       -1.2207031250,       -0.0457763672
1489456300.2930960655,1489456300.2953839302,       -0.7270507812,        0.0693359375,        0.0522460938,       -0.9307861328,       -0.5950927734,        0.1525878906
1489456300.2956600189,1489456300.2979419231,       -0.7270507812,        0.0693359375,        0.0522460938,       -0.8239746094,       -0.5950927734,        0.1525878906
1489456300.2982180119,1489456300.3006930351,       -0.7270507812,        0.0693359375,        0.0522460938,       -0.8239746094,       -0.5950927734,        0.3204345703
1489456300.3009679317,1489456300.3032629490,       -0.7226562500,        0.0747070312,        0.0493164062,       -0.2593994141,       -0.5645751953,        0.3204345703
1489456300.3035368919,1489456300.3058259487,       -0.7226562500,        0.0747070312,        0.0493164062,       -0.2593994141,       -0.5645751953,        0.0457763672
1489456300.3060989380,1489456300.3083930016,       -0.7226562500,        0.0747070312,        0.0493164062,        0.0762939453,       -1.1444091797,        0.0457763672
1489456300.3086659908,1489456300.3111829758,       -0.7226562500,        0.0747070312,        0.0493164062,        0.0762939453,       -1.1444091797,        0.1831054688
1489456300.3114640713,1489456300.3138809204,       -0.7270507812,        0.0874023438,        0.0590820312,        0.1220703125,       -0.4730224609,        0.1831054688
1489456300.3141651154,1489456300.3165779114,       -0.7270507812,        0.0874023438,        0.0590820312,        0.1220703125,       -0.4730224609,        0.1831054688
1489456300.3168630600,1489456300.3192710876,       -0.7270507812,        0.0874023438,        0.0590820312,       -0.2136230469,       -0.5187988281,        0.1525878906
1489456300.3195459843,1489456300.3218309879,       -0.7270507812,        0.0874023438,        0.0590820312,       -0.2136230469,       -0.5187988281,        0.1525878906
1489456300.3221049309,1489456300.3243970871,       -0.7255859375,        0.0834960938,        0.0576171875,        0.1678466797,       -0.5340576172,        0.1983642578
