time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038104.3064188957,       -0.7182617188,        0.1518554688,        0.0756835938,       35.2172851562,      -17.8375244141,       31.1889648438
1494038104.3092250824,       -0.7182617188,        0.1518554688,        0.0756835938,       35.2172851562,      -17.8375244141,       31.1889648438
1494038104.3119299412,       -0.7182617188,        0.1518554688,        0.0756835938,       36.1022949219,      -18.7683105469,       32.0587158203
1494038104.3146030903,       -0.7182617188,        0.1396484375,        0.0737304688,       36.1022949219,      -18.7683105469,       32.0587158203
1494038104.3171589375,       -0.7309570312,        0.1396484375,        0.0737304688,       35.9802246094,      -18.7988281250,       33.2183837891
1494038104.3197178841,       -0.7309570312,        0.1396484375,        0.0737304688,       35.9802246094,      -18.7988281250,       33.2183837891
1494038104.3222820759,       -0.7309570312,        0.1396484375,        0.0737304688,       34.4848632812,      -19.1345214844,       34.4848632812
1494038104.3250730038,       -0.7397460938,        0.1289062500,        0.0898437500,       34.4848632812,      -19.1345214844,       34.4848632812
1494038104.3276319504,       -0.7397460938,        0.1289062500,        0.0898437500,       34.4848632812,      -19.4854736328,       35.3088378906
1494038104.3301889896,       -0.7397460938,        0.1289062500,        0.0898437500,       33.0505371094,      -19.4854736328,       35.3088378906
1494038104.3327519894,       -0.7397460938,        0.1289062500,        0.0898437500,       33.0505371094,      -19.4854736328,       35.5529785156
1494038104.3355879784,       -0.7377929688,        0.2099609375,        0.0795898438,       31.6619873047,      -19.5007324219,       35.5529785156
1494038104.3382899761,       -0.7377929688,        0.2099609375,        0.0795898438,       31.6619873047,      -19.5007324219,       35.9649658203
1494038104.3409869671,       -0.7377929688,        0.2099609375,        0.0795898438,       30.9753417969,      -19.3634033203,       35.9649658203
1494038104.3436961174,       -0.7377929688,        0.2099609375,        0.0795898438,       30.9753417969,      -19.3634033203,       36.8804931641
1494038104.3463981152,       -0.7407226562,        0.2573242188,        0.0791015625,       31.7077636719,      -19.3328857422,       36.8804931641
1494038104.3490970135,       -0.7407226562,        0.2573242188,        0.0791015625,       31.7077636719,      -19.3328857422,       36.9262695312
1494038104.3517930508,       -0.7407226562,        0.2573242188,        0.0791015625,       34.4085693359,      -20.1110839844,       36.9262695312
1494038104.3545050621,       -0.7407226562,        0.1323242188,        0.0913085938,       34.4085693359,      -20.1110839844,       36.9567871094
1494038104.3572010994,       -0.7358398438,        0.2456054688,        0.0913085938,       36.9567871094,      -20.4620361328,       36.9567871094
1494038104.3598999977,       -0.7358398438,        0.2456054688,        0.0913085938,       36.9567871094,      -20.4620361328,       36.9567871094
1494038104.3625938892,       -0.7358398438,        0.2456054688,        0.0913085938,       37.9638671875,      -21.0571289062,       36.9567871094
1494038104.3651909828,       -0.7260742188,        0.2382812500,        0.0971679688,       37.9638671875,      -21.0571289062,       36.9567871094
1494038104.3677520752,       -0.7260742188,        0.2382812500,        0.0971679688,       39.2608642578,      -21.4996337891,       36.4379882812
1494038104.3703069687,       -0.7260742188,        0.2382812500,        0.0971679688,       39.2608642578,      -21.4996337891,       36.4379882812
1494038104.3730270863,       -0.7260742188,        0.2382812500,        0.0971679688,       40.3747558594,      -21.7590332031,       35.9802246094
1494038104.3758308887,       -0.7329101562,        0.2636718750,        0.1127929688,       40.3747558594,      -21.7590332031,       35.9802246094
1494038104.3785789013,       -0.7329101562,        0.2636718750,        0.1127929688,       40.4815673828,      -22.0336914062,       35.5377197266
1494038104.3813478947,       -0.7329101562,        0.2636718750,        0.1127929688,       40.4815673828,      -22.0336914062,       35.1257324219
1494038104.3844830990,       -0.7329101562,        0.2636718750,        0.1181640625,       39.7491455078,      -22.1099853516,       35.1257324219
1494038104.3871860504,       -0.7290039062,        0.2836914062,        0.1181640625,       39.7491455078,      -22.1099853516,       34.8510742188
1494038104.3898820877,       -0.7290039062,        0.2836914062,        0.1181640625,       40.4052734375,      -22.7355957031,       34.8510742188
1494038104.3925759792,       -0.7290039062,        0.2836914062,        0.1181640625,       40.4052734375,      -22.7355957031,       34.3475341797
1494038104.3952860832,       -0.7290039062,        0.2963867188,        0.1210937500,       42.3431396484,      -23.1475830078,       34.3475341797
1494038104.3979880810,       -0.7338867188,        0.2963867188,        0.1210937500,       42.3431396484,      -23.1475830078,       34.1644287109
1494038104.4006869793,       -0.7338867188,        0.2963867188,        0.1210937500,       44.3115234375,      -23.1018066406,       34.1644287109
1494038104.4034450054,       -0.7338867188,        0.2963867188,        0.1210937500,       44.3115234375,      -23.1018066406,       34.6679687500
1494038104.4061470032,       -0.7270507812,        0.3081054688,        0.0908203125,       45.8831787109,      -23.0865478516,       34.6679687500
1494038104.4088449478,       -0.7270507812,        0.3081054688,        0.0908203125,       45.8831787109,      -23.0865478516,       34.8815917969
1494038104.4115509987,       -0.7270507812,        0.3081054688,        0.0908203125,       46.7529296875,      -23.6511230469,       34.8815917969
1494038104.4142420292,       -0.7270507812,        0.3081054688,        0.0908203125,       46.7529296875,      -23.6511230469,       35.4003906250
1494038104.4168028831,       -0.7553710938,        0.2617187500,        0.0932617188,       47.1038818359,      -23.8647460938,       35.4003906250
1494038104.4193630219,       -0.7553710938,        0.2617187500,        0.0932617188,       47.1038818359,      -23.8647460938,       35.4003906250
1494038104.4219200611,       -0.7553710938,        0.2617187500,        0.0932617188,       48.8281250000,      -23.5748291016,       35.7818603516
1494038104.4245738983,       -0.7553710938,        0.2617187500,        0.0932617188,       48.8281250000,      -23.5748291016,       35.7818603516
1494038104.4271268845,       -0.7729492188,        0.2568359375,        0.1020507812,       49.1790771484,      -23.6663818359,       35.9191894531
1494038104.4296810627,       -0.7729492188,        0.2568359375,        0.1020507812,       49.1790771484,      -23.6663818359,       35.9191894531
1494038104.4322409630,       -0.7729492188,        0.2568359375,        0.1020507812,       48.0346679688,      -24.0020751953,       36.7736816406
1494038104.4350149632,       -0.7729492188,        0.2568359375,        0.0839843750,       48.0346679688,      -24.0020751953,       36.7736816406
1494038104.4377179146,       -0.7695312500,        0.2895507812,        0.0839843750,       47.0123291016,      -23.7274169922,       38.3148193359
1494038104.4404220581,       -0.7695312500,        0.2895507812,        0.0839843750,       47.0123291016,      -23.7274169922,       38.3148193359
1494038104.4431200027,       -0.7695312500,        0.2895507812,        0.0839843750,       47.3480224609,      -24.1699218750,       39.4897460938
1494038104.4458270073,       -0.7695312500,        0.2592773438,        0.0976562500,       47.3480224609,      -24.1699218750,       39.4897460938
1494038104.4485208988,       -0.7797851562,        0.2592773438,        0.0976562500,       48.0651855469,      -24.5666503906,       40.3747558594
1494038104.4512190819,       -0.7797851562,        0.2592773438,        0.0976562500,       48.0651855469,      -24.5666503906,       40.3747558594
1494038104.4539339542,       -0.7797851562,        0.2592773438,        0.0976562500,       48.5534667969,      -25.1464843750,       40.4052734375
1494038104.4567470551,       -0.7978515625,        0.2495117188,        0.0898437500,       48.5534667969,      -25.1464843750,       40.4052734375
1494038104.4594509602,       -0.7978515625,        0.2495117188,        0.0898437500,       51.6204833984,      -25.7873535156,       40.6646728516
