time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035466.2545819283,       -0.5888671875,        0.2993164062,        0.0371093750,       -6.8664550781,      -13.6718750000,       32.4707031250
1494035466.2571420670,       -0.5888671875,        0.2993164062,        0.0371093750,       -7.7972412109,      -14.0533447266,       33.5235595703
1494035466.2598159313,       -0.5888671875,        0.2993164062,        0.0371093750,       -7.7972412109,      -14.0533447266,       33.5235595703
1494035466.2627749443,       -0.5888671875,        0.2993164062,        0.0371093750,       -9.4146728516,      -14.8620605469,       34.1186523438
1494035466.2654969692,       -0.5913085938,        0.2983398438,        0.0209960938,       -9.4146728516,      -14.8620605469,       34.1186523438
1494035466.2681961060,       -0.5913085938,        0.2983398438,        0.0209960938,      -11.3067626953,      -15.6097412109,       35.0952148438
1494035466.2709009647,       -0.5913085938,        0.2983398438,        0.0209960938,      -11.3067626953,      -15.6097412109,       39.0014648438
1494035466.2736029625,       -0.5913085938,        0.2788085938,        0.0073242188,      -13.5345458984,      -15.0299072266,       35.8734130859
1494035466.2763049603,       -0.6166992188,        0.2788085938,        0.0073242188,      -13.5345458984,      -15.0299072266,       35.8734130859
1494035466.2789990902,       -0.6166992188,        0.2788085938,        0.0073242188,      -16.4031982422,      -13.9617919922,       36.2701416016
1494035466.2816960812,       -0.6166992188,        0.2788085938,        0.0073242188,      -16.4031982422,      -13.9617919922,       36.2701416016
1494035466.2844030857,       -0.6757812500,        0.2773437500,       -0.0141601562,      -17.4255371094,      -12.9852294922,       36.4837646484
1494035466.2871069908,       -0.6757812500,        0.2773437500,       -0.0141601562,      -17.4255371094,      -12.9852294922,       36.4837646484
1494035466.2898039818,       -0.6757812500,        0.2773437500,       -0.0141601562,      -18.5241699219,      -11.4135742188,       37.6739501953
1494035466.2925069332,       -0.6757812500,        0.2773437500,       -0.0141601562,      -18.5241699219,      -11.4135742188,       37.6739501953
1494035466.2951018810,       -0.6987304688,        0.2788085938,       -0.0439453125,      -21.3165283203,       -9.9639892578,       39.4134521484
1494035466.2976629734,       -0.6987304688,        0.2788085938,       -0.0439453125,      -21.3165283203,       -9.9639892578,       39.4134521484
1494035466.3002231121,       -0.6987304688,        0.2788085938,       -0.0439453125,      -21.9421386719,       -9.6588134766,       39.9169921875
1494035466.3027760983,       -0.6987304688,        0.2788085938,       -0.0439453125,      -21.9421386719,       -9.6588134766,       39.9169921875
1494035466.3054819107,       -0.7416992188,        0.3334960938,       -0.0712890625,      -18.7530517578,       -9.6893310547,       39.0014648438
1494035466.3080348969,       -0.7416992188,        0.3334960938,       -0.0712890625,      -18.7530517578,       -9.6893310547,       39.0014648438
1494035466.3105859756,       -0.7416992188,        0.3334960938,       -0.0712890625,      -14.0533447266,       -9.6130371094,       38.7725830078
1494035466.3131430149,       -0.7416992188,        0.3334960938,       -0.0712890625,      -14.0533447266,       -9.6130371094,       38.7725830078
1494035466.3159940243,       -0.7685546875,        0.4140625000,       -0.0747070312,      -10.1165771484,       -9.3078613281,       39.0777587891
1494035466.3186979294,       -0.7685546875,        0.4140625000,       -0.0747070312,      -10.1165771484,       -9.3078613281,       39.0777587891
1494035466.3215010166,       -0.7685546875,        0.4140625000,       -0.0747070312,       -8.8348388672,       -9.7656250000,       38.9862060547
1494035466.3242039680,       -0.7685546875,        0.4116210938,       -0.1054687500,       -8.8348388672,       -9.7656250000,       38.9862060547
1494035466.3269019127,       -0.7324218750,        0.4116210938,       -0.1054687500,      -10.5438232422,      -10.3607177734,       38.3758544922
1494035466.3295938969,       -0.7324218750,        0.4116210938,       -0.1054687500,      -10.5438232422,      -10.3607177734,       38.3758544922
1494035466.3322889805,       -0.7324218750,        0.4116210938,       -0.1054687500,      -11.6882324219,      -10.7269287109,       37.4603271484
1494035466.3349950314,       -0.7436523438,        0.4321289062,       -0.0795898438,      -11.6882324219,      -10.7269287109,       37.4603271484
1494035466.3376901150,       -0.7436523438,        0.4321289062,       -0.0795898438,      -11.7034912109,      -10.5895996094,       36.9415283203
1494035466.3403909206,       -0.7436523438,        0.4321289062,       -0.0795898438,      -11.7034912109,      -10.5895996094,       36.9415283203
1494035466.3430891037,       -0.7436523438,        0.4321289062,       -0.0795898438,      -11.4746093750,      -10.4370117188,       36.9415283203
1494035466.3456609249,       -0.6367187500,        0.4296875000,       -0.0693359375,      -11.4746093750,      -10.4370117188,       36.9415283203
1494035466.3482220173,       -0.6367187500,        0.4296875000,       -0.0693359375,      -10.7574462891,      -10.9710693359,       36.5295410156
1494035466.3507781029,       -0.6367187500,        0.4296875000,       -0.0693359375,      -10.7574462891,      -10.9710693359,       36.5295410156
1494035466.3533499241,       -0.6367187500,        0.4296875000,       -0.0693359375,      -10.7574462891,      -12.5732421875,       35.2783203125
1494035466.3560540676,       -0.5351562500,        0.4111328125,       -0.0458984375,      -10.1470947266,      -12.5732421875,       35.2783203125
1494035466.3587529659,       -0.5351562500,        0.4111328125,       -0.0458984375,      -10.1470947266,      -13.9007568359,       32.7911376953
1494035466.3614580631,       -0.5351562500,        0.4111328125,       -0.0458984375,       -9.1400146484,      -13.9007568359,       32.7911376953
1494035466.3641650677,       -0.5351562500,        0.4111328125,        0.0034179688,       -9.1400146484,      -14.8773193359,       30.1971435547
1494035466.3668611050,       -0.5258789062,        0.4472656250,        0.0034179688,       -9.2620849609,      -14.8773193359,       30.1971435547
1494035466.3697659969,       -0.5258789062,        0.4472656250,        0.0034179688,       -9.2620849609,      -16.0522460938,       27.6641845703
1494035466.3724598885,       -0.5258789062,        0.4472656250,        0.0034179688,       -8.7585449219,      -16.0522460938,       27.6641845703
1494035466.3753640652,       -0.5024414062,        0.4194335938,       -0.0068359375,       -9.7045898438,      -17.2271728516,       25.8026123047
1494035466.3780651093,       -0.5024414062,        0.4194335938,       -0.0068359375,       -9.7045898438,      -17.2271728516,       25.8026123047
1494035466.3807590008,       -0.5024414062,        0.4194335938,       -0.0068359375,      -10.8795166016,      -17.0288085938,       24.0631103516
1494035466.3834650517,       -0.5024414062,        0.4194335938,       -0.0068359375,      -10.8795166016,      -17.0288085938,       24.0631103516
1494035466.3860280514,       -0.5156250000,        0.3798828125,       -0.0375976562,      -14.7857666016,      -16.5100097656,       22.9949951172
1494035466.3885869980,       -0.5156250000,        0.3798828125,       -0.0375976562,      -13.7023925781,      -16.5100097656,       22.9949951172
1494035466.3911459446,       -0.5156250000,        0.3798828125,       -0.0375976562,      -13.7023925781,      -16.5100097656,       21.8963623047
1494035466.3941791058,       -0.5156250000,        0.3798828125,        0.0874023438,      -15.3656005859,      -16.4642333984,       21.8963623047
1494035466.3979411125,       -0.6020507812,        0.4174804688,        0.0043945312,      -15.5792236328,      -16.0675048828,       20.4620361328
1494035466.4006450176,       -0.6020507812,        0.4174804688,        0.0043945312,      -15.5792236328,      -16.0675048828,       20.4620361328
1494035466.4033410549,       -0.6020507812,        0.4174804688,        0.0043945312,      -15.4418945312,      -16.9067382812,       18.8598632812
1494035466.4059050083,       -0.6992187500,        0.4003906250,        0.0156250000,      -15.4418945312,      -16.9067382812,       18.8598632812
1494035466.4084689617,       -0.6992187500,        0.4003906250,        0.0156250000,      -14.3432617188,      -18.9971923828,       17.0135498047
1494035466.4110369682,       -0.6992187500,        0.4003906250,        0.0156250000,      -14.3432617188,      -18.9971923828,       17.0135498047
1494035466.4136660099,       -0.6992187500,        0.4003906250,        0.0156250000,      -13.0767822266,      -20.0042724609,       16.6625976562
1494035466.4163661003,       -0.7485351562,        0.3701171875,        0.0429687500,      -13.0767822266,      -20.0042724609,       16.6625976562
1494035466.4190680981,       -0.7485351562,        0.3701171875,        0.0429687500,      -13.7023925781,      -20.7824707031,       16.1132812500
1494035466.4217660427,       -0.7485351562,        0.3701171875,        0.0429687500,      -13.7023925781,      -20.7824707031,       16.1132812500
1494035466.4244771004,       -0.7485351562,        0.3701171875,        0.0454101562,      -13.0767822266,      -21.4691162109,       15.5029296875
1494035466.4271790981,       -0.7338867188,        0.3798828125,        0.0454101562,      -13.0767822266,      -21.4691162109,       15.5029296875
1494035466.4298820496,       -0.7338867188,        0.3798828125,        0.0454101562,      -13.7023925781,      -21.2554931641,       14.0686035156
1494035466.4325859547,       -0.7338867188,        0.3798828125,        0.0454101562,      -13.7023925781,      -21.2554931641,       14.0686035156
1494035466.4351930618,       -0.7338867188,        0.4555664062,        0.0410156250,      -14.3585205078,      -21.0876464844,       12.9547119141
