time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294252.0684869289,       -0.7812500000,       -0.0458984375,        0.3969726562,        0.6866455078,       -7.9345703125,       71.6094970703
1494294252.0710620880,       -0.8300781250,        1.1425781250,        0.0800781250,        0.6866455078,      -12.8021240234,       55.3741455078
1494294252.0737519264,       -0.8300781250,        1.1425781250,        0.0800781250,      -27.5573730469,      -12.8021240234,       55.3741455078
1494294252.0764350891,       -0.8300781250,        1.1425781250,        0.0800781250,      -27.5573730469,      -16.7083740234,       39.9017333984
1494294252.0791199207,       -0.8300781250,        1.1425781250,       -0.6542968750,      -20.4772949219,      -18.8751220703,       39.9017333984
1494294252.0818119049,       -1.7363281250,        1.1689453125,       -0.6542968750,      -20.4772949219,       -3.2501220703,       22.3846435547
1494294252.0844891071,       -1.7363281250,        1.1689453125,       -0.6542968750,       18.9819335938,       -2.2888183594,       22.3846435547
1494294252.0871710777,       -1.7363281250,        1.1689453125,       -0.6542968750,       18.9819335938,       21.1486816406,       13.6108398438
1494294252.0898520947,       -2.6113281250,        0.7788085938,       -1.0864257812,       25.0854492188,       20.9197998047,       13.6108398438
1494294252.0926558971,       -2.5473632812,        0.7788085938,       -1.0864257812,       25.0854492188,       24.8260498047,       20.9503173828
1494294252.0952620506,       -2.5473632812,        0.7788085938,       -1.0864257812,        4.5471191406,       27.2064208984,       20.9503173828
1494294252.0978150368,       -2.5473632812,        0.7788085938,       -1.0864257812,        4.5471191406,       27.2064208984,       36.5753173828
1494294252.1003708839,       -2.0781250000,        0.1152343750,       -0.2856445312,      -20.6451416016,       27.0843505859,       37.3535156250
1494294252.1031289101,       -2.0781250000,        0.1152343750,       -0.2856445312,      -20.6451416016,       27.0843505859,       52.9785156250
1494294252.1057879925,       -2.0781250000,        0.1152343750,       -0.2856445312,      -41.7785644531,       29.1442871094,       51.5594482422
1494294252.1085429192,       -2.0781250000,        0.1152343750,       -0.2856445312,      -41.7785644531,       29.1442871094,       53.6193847656
1494294252.1113739014,       -0.8383789062,        0.5820312500,        0.3222656250,      -50.5981445312,       24.0783691406,       53.6193847656
1494294252.1139359474,       -0.8383789062,        0.5820312500,        0.3222656250,      -50.5981445312,       24.0783691406,       53.6193847656
1494294252.1164979935,       -0.8383789062,        0.5820312500,        0.3222656250,      -41.9311523438,       18.3868408203,       42.7246093750
1494294252.1190578938,       -0.8383789062,        0.5820312500,        0.3222656250,      -41.9311523438,       18.3868408203,       42.7246093750
1494294252.1216750145,       -0.4648437500,        0.7167968750,        0.2822265625,      -24.9786376953,       12.5122070312,       28.2745361328
1494294252.1243739128,       -0.4648437500,        0.7167968750,        0.2822265625,      -24.9786376953,       12.5122070312,       28.2745361328
1494294252.1270658970,       -0.4648437500,        0.7167968750,        0.2822265625,      -11.4898681641,        5.1422119141,       13.0004882812
1494294252.1297531128,       -0.4648437500,        0.7167968750,        0.1015625000,      -11.4898681641,        5.1422119141,       13.0004882812
1494294252.1324529648,       -0.4545898438,        0.6503906250,        0.1015625000,       -4.6386718750,        0.2899169922,        0.9918212891
1494294252.1351430416,       -0.4545898438,        0.6503906250,        0.1015625000,       -4.6386718750,        0.2899169922,        0.9918212891
1494294252.1378281116,       -0.4545898438,        0.6503906250,        0.1015625000,       -1.4343261719,       -1.7089843750,       -9.1400146484
1494294252.1405179501,       -0.4692382812,        0.6718750000,       -0.0468750000,       -1.4343261719,       -1.7089843750,       -9.1400146484
1494294252.1430840492,       -0.4692382812,        0.6718750000,       -0.0468750000,       -0.2899169922,       -4.4555664062,      -18.6309814453
1494294252.1456279755,       -0.4692382812,        0.6718750000,       -0.0468750000,       -0.2899169922,       -4.4555664062,      -18.6309814453
1494294252.1481750011,       -0.4692382812,        0.6718750000,       -0.0468750000,        0.9765625000,       -7.4615478516,      -27.9541015625
1494294252.1507139206,       -0.6030273438,        0.6049804688,       -0.0659179688,        0.9765625000,       -7.4615478516,      -27.9541015625
1494294252.1532649994,       -0.6030273438,        0.6049804688,       -0.0659179688,        0.0457763672,       -8.3312988281,      -35.5529785156
1494294252.1558160782,       -0.6030273438,        0.6049804688,       -0.0659179688,        0.0457763672,       -8.3312988281,      -35.5529785156
1494294252.1583650112,       -0.6030273438,        0.6049804688,       -0.0659179688,       -3.8604736328,       -9.0942382812,      -41.4886474609
1494294252.1610779762,       -0.6425781250,        0.5595703125,       -0.0615234375,       -1.7547607422,       -9.0942382812,      -41.4886474609
1494294252.1636319160,       -0.6425781250,        0.5595703125,       -0.0615234375,       -1.7547607422,       -9.0942382812,      -47.0886230469
1494294252.1662969589,       -0.6425781250,        0.5595703125,       -0.0615234375,       -2.3345947266,       -8.6975097656,      -47.0886230469
1494294252.1688439846,       -0.6425781250,        0.5595703125,       -0.0615234375,       -2.3345947266,       -8.6975097656,      -52.2918701172
1494294252.1717720032,       -0.6972656250,        0.5795898438,        0.0239257812,       -2.3040771484,       -8.1176757812,      -52.2918701172
1494294252.1754219532,       -0.6972656250,        0.5795898438,        0.0239257812,       -2.8991699219,       -8.8043212891,      -56.8695068359
