time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036469.2400090694,       -0.6752929688,        0.3583984375,        0.0737304688,       -9.4451904297,      -14.3432617188,      -14.3585205078
1494036469.2434229851,       -0.6879882812,        0.3925781250,        0.0629882812,       -9.4451904297,      -14.3432617188,      -14.3585205078
1494036469.2462399006,       -0.6879882812,        0.3925781250,        0.0629882812,       -8.8806152344,      -13.3972167969,      -15.9149169922
1494036469.2489380836,       -0.6879882812,        0.3925781250,        0.0629882812,       -8.8806152344,      -13.3972167969,      -15.9149169922
1494036469.2516379356,       -0.6879882812,        0.3925781250,        0.0629882812,       -8.0871582031,      -12.7563476562,      -17.6849365234
1494036469.2543399334,       -0.6733398438,        0.3388671875,        0.0585937500,       -8.0871582031,      -12.7563476562,      -17.6849365234
1494036469.2570390701,       -0.6733398438,        0.3388671875,        0.0585937500,       -7.4462890625,      -12.2985839844,      -19.0277099609
1494036469.2597351074,       -0.6733398438,        0.3388671875,        0.0585937500,       -7.4462890625,      -12.2985839844,      -19.0277099609
1494036469.2624289989,       -0.6733398438,        0.3388671875,        0.0551757812,       -6.2866210938,      -11.9934082031,      -20.5688476562
1494036469.2651419640,       -0.6762695312,        0.3203125000,        0.0551757812,       -6.2866210938,      -11.9934082031,      -20.5688476562
1494036469.2678389549,       -0.6762695312,        0.3203125000,        0.0551757812,       -6.0882568359,      -11.8255615234,      -20.9045410156
1494036469.2705359459,       -0.6762695312,        0.3203125000,        0.0551757812,       -6.0882568359,      -11.8255615234,      -20.9045410156
1494036469.2732460499,       -0.6875000000,        0.3544921875,        0.0581054688,       -5.4779052734,      -11.7187500000,      -21.5911865234
1494036469.2758049965,       -0.6875000000,        0.3544921875,        0.0581054688,       -5.4779052734,      -11.7187500000,      -21.5911865234
1494036469.2783648968,       -0.6875000000,        0.3544921875,        0.0581054688,       -4.0283203125,      -12.1612548828,      -22.6898193359
1494036469.2809178829,       -0.6875000000,        0.3544921875,        0.0581054688,       -4.0283203125,      -12.1612548828,      -22.6898193359
1494036469.2835080624,       -0.6767578125,        0.3295898438,        0.0278320312,       -1.9226074219,      -11.9171142578,      -23.7579345703
1494036469.2860739231,       -0.6767578125,        0.3295898438,        0.0278320312,       -1.9226074219,      -11.9171142578,      -23.7579345703
1494036469.2886240482,       -0.6767578125,        0.3295898438,        0.0278320312,        0.2288818359,      -12.3291015625,      -25.4669189453
1494036469.2911770344,       -0.6767578125,        0.3295898438,        0.0278320312,        0.2288818359,      -12.3291015625,      -25.4669189453
1494036469.2938220501,       -0.6860351562,        0.3212890625,       -0.0136718750,        0.2288818359,      -12.7868652344,      -26.5350341797
1494036469.2963809967,       -0.6860351562,        0.3212890625,       -0.0136718750,        1.6937255859,      -12.7868652344,      -26.5350341797
1494036469.2989449501,       -0.6860351562,        0.3212890625,       -0.0136718750,        1.6937255859,      -12.7868652344,      -26.9927978516
1494036469.3014988899,       -0.6860351562,        0.3212890625,       -0.0136718750,        2.6245117188,      -13.7023925781,      -26.9927978516
1494036469.3042109013,       -0.7026367188,        0.3510742188,       -0.0200195312,        2.6245117188,      -13.7023925781,      -27.4505615234
1494036469.3069200516,       -0.7026367188,        0.3510742188,       -0.0200195312,        4.1503906250,      -15.1824951172,      -27.4505615234
1494036469.3096160889,       -0.7026367188,        0.3510742188,       -0.0200195312,        4.1503906250,      -15.1824951172,      -28.1524658203
1494036469.3123159409,       -0.7026367188,        0.3510742188,       -0.0200195312,        5.7220458984,      -16.2048339844,      -28.1524658203
1494036469.3150670528,       -0.6923828125,        0.3261718750,       -0.0024414062,        5.7220458984,      -16.2048339844,      -29.0527343750
1494036469.3177599907,       -0.6923828125,        0.3261718750,       -0.0024414062,        6.8206787109,      -16.8914794922,      -29.0527343750
1494036469.3205718994,       -0.6923828125,        0.3261718750,       -0.0024414062,        6.8206787109,      -16.8914794922,      -29.9224853516
1494036469.3232839108,       -0.6923828125,        0.3164062500,       -0.0009765625,        7.5225830078,      -17.6239013672,      -29.9224853516
1494036469.3258380890,       -0.6811523438,        0.3164062500,       -0.0009765625,        7.5225830078,      -17.6239013672,      -29.9224853516
1494036469.3283989429,       -0.6811523438,        0.3164062500,       -0.0009765625,        8.9569091797,      -18.2495117188,      -30.3192138672
1494036469.3309550285,       -0.6811523438,        0.3164062500,       -0.0009765625,        8.9569091797,      -18.2495117188,      -30.3192138672
1494036469.3335230350,       -0.6811523438,        0.3110351562,        0.0024414062,        9.7198486328,      -19.1345214844,      -30.6396484375
1494036469.3360879421,       -0.6938476562,        0.3110351562,        0.0024414062,        9.7198486328,      -19.1345214844,      -30.6396484375
1494036469.3386490345,       -0.6938476562,        0.3110351562,        0.0024414062,       11.9171142578,      -20.0195312500,      -31.4636230469
1494036469.3412098885,       -0.6938476562,        0.3110351562,        0.0024414062,       11.9171142578,      -20.0195312500,      -31.4636230469
1494036469.3438088894,       -0.7050781250,        0.2900390625,        0.0053710938,       15.0451660156,      -21.0266113281,      -31.7230224609
1494036469.3465108871,       -0.7050781250,        0.2900390625,        0.0053710938,       15.0451660156,      -21.0266113281,      -31.7230224609
1494036469.3492140770,       -0.7050781250,        0.2900390625,        0.0053710938,       18.4478759766,      -21.7285156250,      -31.6314697266
1494036469.3519070148,       -0.7050781250,        0.2900390625,        0.0053710938,       18.4478759766,      -21.7285156250,      -31.6314697266
1494036469.3546090126,       -0.6796875000,        0.3745117188,        0.0078125000,       20.4010009766,      -22.7203369141,      -31.2805175781
1494036469.3573129177,       -0.6796875000,        0.3745117188,        0.0078125000,       20.4010009766,      -22.7203369141,      -31.2805175781
1494036469.3601369858,       -0.6796875000,        0.3745117188,        0.0078125000,       22.4761962891,      -23.0865478516,      -30.1818847656
1494036469.3628380299,       -0.6796875000,        0.3745117188,        0.0078125000,       22.4761962891,      -23.0865478516,      -30.1818847656
1494036469.3655490875,       -0.6938476562,        0.3979492188,        0.0063476562,       25.7415771484,      -24.1699218750,      -30.3344726562
1494036469.3682498932,       -0.6938476562,        0.3979492188,        0.0063476562,       25.7415771484,      -24.1699218750,      -30.3344726562
1494036469.3709490299,       -0.6938476562,        0.3979492188,        0.0063476562,       28.0761718750,      -24.4445800781,      -30.8685302734
1494036469.3736710548,       -0.6938476562,        0.3281250000,        0.0356445312,       28.0761718750,      -24.4445800781,      -30.8685302734
1494036469.3762309551,       -0.6552734375,        0.3281250000,        0.0356445312,       29.6020507812,      -25.6652832031,      -31.1126708984
1494036469.3787920475,       -0.6552734375,        0.3281250000,        0.0356445312,       29.6020507812,      -25.6652832031,      -31.1126708984
1494036469.3813490868,       -0.6552734375,        0.3281250000,        0.0356445312,       30.5786132812,      -26.9775390625,      -31.0058593750
1494036469.3839600086,       -0.6552734375,        0.2851562500,        0.0810546875,       30.5786132812,      -26.9775390625,      -31.0058593750
1494036469.3866610527,       -0.6562500000,        0.2851562500,        0.0810546875,       30.7769775391,      -28.0914306641,      -30.8074951172
1494036469.3893549442,       -0.6562500000,        0.2851562500,        0.0810546875,       30.7769775391,      -28.0914306641,      -30.8074951172
1494036469.3921599388,       -0.6562500000,        0.2851562500,        0.0810546875,       32.9284667969,      -27.7252197266,      -31.1889648438
1494036469.3947880268,       -0.6801757812,        0.2456054688,        0.0874023438,       32.9284667969,      -27.7252197266,      -31.1889648438
1494036469.3973479271,       -0.6801757812,        0.2456054688,        0.0874023438,       32.9284667969,      -28.0456542969,      -31.4178466797
1494036469.3999099731,       -0.6801757812,        0.2456054688,        0.0874023438,       34.4390869141,      -28.0456542969,      -31.4178466797
1494036469.4024679661,       -0.6801757812,        0.2456054688,        0.0874023438,       34.4390869141,      -28.0456542969,      -31.8450927734
1494036469.4051260948,       -0.6884765625,        0.2744140625,        0.0913085938,       34.8358154297,      -27.8778076172,      -31.8450927734
