time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036559.2397079468,       -0.7475585938,        0.1425781250,        0.0209960938,        0.1220703125,        4.5623779297,        4.3029785156
1494036559.2422580719,       -0.7338867188,        0.1357421875,        0.0200195312,        1.1749267578,        4.2724609375,        4.5928955078
1494036559.2450540066,       -0.7338867188,        0.1357421875,        0.0200195312,        1.1749267578,        4.2724609375,        4.5928955078
1494036559.2477409840,       -0.7338867188,        0.1357421875,        0.0200195312,        1.1749267578,        4.5471191406,        4.5471191406
1494036559.2504200935,       -0.7338867188,        0.1357421875,        0.0205078125,        1.1749267578,        4.5471191406,        4.5471191406
1494036559.2531011105,       -0.7280273438,        0.1372070312,        0.0205078125,        0.5798339844,        4.8370361328,        4.6539306641
1494036559.2557990551,       -0.7280273438,        0.1372070312,        0.0205078125,        0.5798339844,        4.8370361328,        4.6539306641
1494036559.2584850788,       -0.7280273438,        0.1372070312,        0.0205078125,        0.3356933594,        5.4626464844,        4.7302246094
1494036559.2611830235,       -0.7280273438,        0.1342773438,        0.0039062500,        0.3356933594,        5.4626464844,        4.7302246094
1494036559.2638580799,       -0.7275390625,        0.1342773438,        0.0039062500,        0.7171630859,        5.5999755859,        4.8370361328
1494036559.2664060593,       -0.7275390625,        0.1342773438,        0.0039062500,        0.7171630859,        5.5999755859,        4.8370361328
1494036559.2689480782,       -0.7275390625,        0.1342773438,        0.0039062500,        0.3967285156,        5.1727294922,        5.1727294922
1494036559.2714929581,       -0.7368164062,        0.1337890625,       -0.0141601562,        0.3967285156,        5.1727294922,        5.1727294922
1494036559.2741310596,       -0.7368164062,        0.1337890625,       -0.0141601562,        0.2899169922,        5.5236816406,        5.1116943359
1494036559.2768199444,       -0.7368164062,        0.1337890625,       -0.0141601562,        0.2899169922,        5.5236816406,        5.1116943359
1494036559.2795100212,       -0.7368164062,        0.1337890625,       -0.0141601562,        0.6866455078,        5.5084228516,        5.4016113281
1494036559.2822010517,       -0.7421875000,        0.1396484375,       -0.0292968750,        0.6866455078,        5.5084228516,        5.4016113281
1494036559.2848970890,       -0.7421875000,        0.1396484375,       -0.0292968750,        0.7324218750,        5.5084228516,        6.0119628906
1494036559.2875859737,       -0.7421875000,        0.1396484375,       -0.0292968750,        0.7324218750,        5.5084228516,        6.0119628906
1494036559.2902739048,       -0.7421875000,        0.1396484375,       -0.0292968750,        0.8850097656,        5.4626464844,        5.9204101562
1494036559.2929630280,       -0.7416992188,        0.1289062500,       -0.0185546875,        0.8850097656,        5.4626464844,        5.9204101562
