time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036410.1223471165,       -0.7929687500,        0.6181640625,       -0.1347656250,      -16.5557861328,        8.7738037109,      -28.2135009766
1494036410.1250851154,       -0.9941406250,        0.9560546875,       -0.0908203125,      -30.0445556641,       10.5590820312,      -11.7492675781
1494036410.1277840137,       -0.9941406250,        0.9560546875,       -0.0908203125,      -30.0445556641,       10.5590820312,      -11.7492675781
1494036410.1304800510,       -0.9941406250,        0.9560546875,       -0.0908203125,      -45.9442138672,        8.0871582031,        4.0283203125
1494036410.1331830025,       -0.9941406250,        0.9560546875,        0.1591796875,      -45.9442138672,        8.0871582031,        4.0283203125
1494036410.1357390881,       -1.0761718750,        1.0131835938,        0.1362304688,      -58.7158203125,        2.5482177734,       13.0157470703
1494036410.1382889748,       -1.0761718750,        1.0131835938,        0.1362304688,      -58.7158203125,        2.5482177734,       13.0157470703
1494036410.1408379078,       -1.0761718750,        1.0131835938,        0.1362304688,      -62.1185302734,       -0.7324218750,       14.2974853516
1494036410.1434528828,       -1.0761718750,        1.0131835938,        0.1201171875,      -62.1185302734,       -0.7324218750,       14.2974853516
1494036410.1462149620,       -1.0683593750,        0.5957031250,        0.1201171875,      -53.0090332031,       -2.3040771484,       11.5509033203
1494036410.1487770081,       -1.0683593750,        0.5957031250,        0.1201171875,      -53.0090332031,       -2.3040771484,       11.5509033203
1494036410.1513381004,       -1.0683593750,        0.5957031250,        0.1201171875,      -53.0090332031,       -4.2266845703,       11.6424560547
1494036410.1540150642,       -1.0683593750,        0.2622070312,        0.0429687500,      -38.5589599609,       -4.2266845703,       11.6424560547
1494036410.1566739082,       -0.8950195312,        0.2622070312,        0.0429687500,      -38.5589599609,       -5.6610107422,       15.3808593750
1494036410.1594460011,       -0.8950195312,        0.2622070312,        0.0429687500,      -24.5208740234,       -5.6610107422,       15.3808593750
1494036410.1629059315,       -0.8950195312,        0.2622070312,        0.0429687500,      -13.2293701172,       -5.8898925781,       21.3317871094
1494036410.1656119823,       -0.7812500000,        0.2177734375,       -0.0249023438,      -13.2293701172,       -5.8898925781,       21.3317871094
1494036410.1683030128,       -0.7812500000,        0.2177734375,       -0.0249023438,       -2.0904541016,       -4.8675537109,       24.6734619141
1494036410.1711070538,       -0.7812500000,        0.2177734375,       -0.0249023438,       -2.0904541016,       -4.8675537109,       24.6734619141
