time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038124.2609059811,       -0.7377929688,        0.2670898438,        0.1044921875,       30.0598144531,      -20.4010009766,       42.7703857422
1494038124.2636060715,       -0.7377929688,        0.2670898438,        0.1044921875,       30.6091308594,      -21.3165283203,       43.1518554688
1494038124.2663059235,       -0.7377929688,        0.2670898438,        0.1044921875,       30.6091308594,      -21.3165283203,       43.1518554688
1494038124.2690029144,       -0.7377929688,        0.2670898438,        0.0883789062,       31.1431884766,      -21.6369628906,       43.8690185547
1494038124.2716999054,       -0.7402343750,        0.2797851562,        0.0883789062,       31.1431884766,      -21.6369628906,       43.8690185547
1494038124.2743430138,       -0.7402343750,        0.2797851562,        0.0883789062,       30.8685302734,      -21.7437744141,       44.8303222656
1494038124.2769041061,       -0.7402343750,        0.2797851562,        0.0883789062,       30.8685302734,      -21.7437744141,       44.8303222656
1494038124.2794680595,       -0.7402343750,        0.2783203125,        0.0844726562,       30.0292968750,      -21.2707519531,       45.6237792969
1494038124.2820270061,       -0.7465820312,        0.2783203125,        0.0844726562,       30.0292968750,      -21.2707519531,       45.6237792969
1494038124.2846310139,       -0.7465820312,        0.2783203125,        0.0844726562,       29.1595458984,      -21.6369628906,       45.8526611328
1494038124.2871990204,       -0.7465820312,        0.2783203125,        0.0844726562,       29.1595458984,      -21.6369628906,       45.8526611328
1494038124.2897570133,       -0.8715820312,        0.2763671875,        0.0839843750,       29.1595458984,      -21.3928222656,       46.4324951172
1494038124.2923269272,       -0.7597656250,        0.2763671875,        0.0839843750,       29.2663574219,      -21.3928222656,       46.4324951172
1494038124.2950289249,       -0.7597656250,        0.2763671875,        0.0839843750,       29.2663574219,      -21.3165283203,       47.4243164062
1494038124.2975890636,       -0.7597656250,        0.2763671875,        0.0839843750,       29.1748046875,      -21.3165283203,       47.4243164062
1494038124.3001511097,       -0.7592773438,        0.3022460938,        0.0898437500,       29.1748046875,      -21.3165283203,       48.7365722656
1494038124.3027129173,       -0.7592773438,        0.3022460938,        0.0898437500,       28.9916992188,      -22.0336914062,       48.7365722656
1494038124.3054881096,       -0.7592773438,        0.3022460938,        0.0898437500,       28.9916992188,      -22.0336914062,       50.1098632812
1494038124.3081939220,       -0.7592773438,        0.3022460938,        0.0898437500,       29.7088623047,      -22.5067138672,       50.1098632812
1494038124.3108909130,       -0.7753906250,        0.2719726562,        0.0961914062,       29.7088623047,      -22.5067138672,       51.0864257812
1494038124.3137059212,       -0.7753906250,        0.2719726562,        0.0961914062,       30.6091308594,      -22.4761962891,       51.0864257812
1494038124.3164041042,       -0.7753906250,        0.2719726562,        0.0961914062,       30.6091308594,      -22.4761962891,       52.1545410156
1494038124.3191080093,       -0.7753906250,        0.2719726562,        0.0961914062,       31.5399169922,      -22.7813720703,       52.1545410156
1494038124.3218090534,       -0.8022460938,        0.2636718750,        0.1000976562,       31.5399169922,      -22.7813720703,       53.4667968750
1494038124.3245220184,       -0.8022460938,        0.2636718750,        0.1000976562,       31.5399169922,      -23.2849121094,       53.4667968750
1494038124.3272290230,       -0.8022460938,        0.2636718750,        0.1000976562,       31.5399169922,      -23.2849121094,       55.2825927734
1494038124.3299350739,       -0.8022460938,        0.2719726562,        0.0830078125,       30.9906005859,      -23.9868164062,       55.2825927734
1494038124.3326380253,       -0.8090820312,        0.2719726562,        0.0830078125,       30.9906005859,      -23.9868164062,       56.9000244141
1494038124.3352460861,       -0.8090820312,        0.2719726562,        0.0830078125,       31.4788818359,      -24.8413085938,       56.9000244141
1494038124.3378078938,       -0.8090820312,        0.2719726562,        0.0830078125,       31.4788818359,      -24.8413085938,       56.9000244141
1494038124.3403670788,       -0.8178710938,        0.2646484375,        0.0771484375,       32.8369140625,      -26.0467529297,       58.2580566406
1494038124.3429250717,       -0.8178710938,        0.2646484375,        0.0771484375,       32.8369140625,      -26.0467529297,       58.2580566406
1494038124.3456249237,       -0.8178710938,        0.2646484375,        0.0771484375,       34.0118408203,      -27.2369384766,       59.8449707031
1494038124.3483259678,       -0.8178710938,        0.2646484375,        0.0771484375,       34.0118408203,      -27.2369384766,       59.8449707031
1494038124.3510270119,       -0.8134765625,        0.3037109375,        0.0556640625,       33.6761474609,      -28.5491943359,       61.9506835938
1494038124.3537349701,       -0.8134765625,        0.3037109375,        0.0556640625,       33.6761474609,      -28.5491943359,       61.9506835938
1494038124.3564400673,       -0.8134765625,        0.3037109375,        0.0556640625,       35.3240966797,      -30.3649902344,       64.4378662109
1494038124.3591411114,       -0.8134765625,        0.3037109375,        0.0556640625,       35.3240966797,      -30.3649902344,       64.4378662109
1494038124.3620109558,       -0.8276367188,        0.2963867188,        0.0883789062,       37.3535156250,      -31.7687988281,       67.0166015625
1494038124.3649590015,       -0.8276367188,        0.2963867188,        0.0883789062,       37.3535156250,      -31.7687988281,       67.0166015625
1494038124.3676590919,       -0.8276367188,        0.2963867188,        0.0883789062,       39.1998291016,      -33.6608886719,       67.7947998047
1494038124.3703620434,       -0.8276367188,        0.2553710938,        0.0400390625,       39.1998291016,      -33.6608886719,       67.7947998047
1494038124.3730580807,       -0.8579101562,        0.2553710938,        0.0400390625,       43.5180664062,      -35.4919433594,       67.9016113281
1494038124.3756399155,       -0.8579101562,        0.2553710938,        0.0400390625,       43.5180664062,      -35.4919433594,       67.9016113281
1494038124.3782029152,       -0.8579101562,        0.2553710938,        0.0400390625,       46.2646484375,      -37.0330810547,       69.0460205078
1494038124.3807640076,       -0.8774414062,        0.2753906250,        0.0234375000,       46.2646484375,      -37.0330810547,       69.0460205078
1494038124.3835270405,       -0.8774414062,        0.2753906250,        0.0234375000,       47.1038818359,      -38.2537841797,       70.5108642578
1494038124.3865070343,       -0.8774414062,        0.2753906250,        0.0234375000,       47.1038818359,      -38.2537841797,       70.5108642578
1494038124.3893010616,       -0.8774414062,        0.2753906250,        0.0234375000,       49.4842529297,      -40.4968261719,       71.6247558594
1494038124.3918669224,       -0.8940429688,        0.2661132812,        0.0170898438,       49.4842529297,      -40.4968261719,       71.6247558594
1494038124.3944540024,       -0.8940429688,        0.2661132812,        0.0170898438,       52.0019531250,      -42.5109863281,       72.9370117188
1494038124.3970201015,       -0.8940429688,        0.2661132812,        0.0170898438,       52.0019531250,      -42.5109863281,       72.9370117188
1494038124.3995831013,       -0.8940429688,        0.2661132812,        0.0170898438,       55.4656982422,      -44.1894531250,       74.6002197266
1494038124.4021420479,       -0.9077148438,        0.3256835938,        0.0068359375,       55.4656982422,      -44.1894531250,       74.6002197266
1494038124.4047970772,       -0.9077148438,        0.3256835938,        0.0068359375,       59.8449707031,      -46.2341308594,       75.8819580078
1494038124.4075009823,       -0.9077148438,        0.3256835938,        0.0068359375,       59.8449707031,      -46.2341308594,       75.8819580078
1494038124.4102001190,       -0.9077148438,        0.3256835938,        0.0478515625,       63.2629394531,      -49.6520996094,       77.4230957031
1494038124.4129049778,       -0.9077148438,        0.3432617188,        0.0478515625,       63.2629394531,      -49.6520996094,       77.4230957031
1494038124.4156119823,       -0.9077148438,        0.3432617188,        0.0478515625,       70.4650878906,      -53.7872314453,       77.0111083984
1494038124.4183149338,       -0.9077148438,        0.3432617188,        0.0478515625,       70.4650878906,      -53.7872314453,       77.0111083984
1494038124.4210081100,       -0.9077148438,        0.3286132812,        0.0336914062,       83.1756591797,      -57.7850341797,       75.6378173828
1494038124.4237051010,       -0.9511718750,        0.3286132812,        0.0336914062,       83.1756591797,      -57.7850341797,       75.6378173828
1494038124.4262669086,       -0.9511718750,        0.3286132812,        0.0336914062,       95.3979492188,      -60.8367919922,       74.6612548828
