time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494036529.3004789352,       -0.5493164062,        0.9633789062,        0.0566406250,      -10.5438232422,       -0.5187988281,      -77.0721435547
1494036529.3030269146,       -0.5493164062,        0.9633789062,        0.0566406250,      -10.0860595703,       -0.1373291016,      -67.4896240234
1494036529.3057060242,       -0.5649414062,        0.9072265625,        0.0400390625,      -10.0860595703,       -0.1373291016,      -67.4896240234
1494036529.3082580566,       -0.5649414062,        0.9072265625,        0.0400390625,       -9.3994140625,        0.3204345703,      -57.0526123047
1494036529.3108069897,       -0.5649414062,        0.9072265625,        0.0400390625,       -9.3994140625,        0.3204345703,      -57.0526123047
1494036529.3135199547,       -0.5649414062,        0.9072265625,        0.0400390625,      -10.4522705078,        0.5340576172,      -47.1343994141
1494036529.3160779476,       -0.5546875000,        0.8417968750,        0.0004882812,      -10.4522705078,        0.5340576172,      -47.1343994141
1494036529.3186318874,       -0.5546875000,        0.8417968750,        0.0004882812,      -13.1530761719,        1.0223388672,      -38.0554199219
1494036529.3212931156,       -0.5546875000,        0.8417968750,        0.0004882812,      -13.1530761719,        1.0223388672,      -38.0554199219
1494036529.3239159584,       -0.5546875000,        0.8417968750,       -0.0332031250,      -16.4031982422,        2.1209716797,      -30.3649902344
1494036529.3266060352,       -0.5239257812,        0.7749023438,       -0.0332031250,      -16.4031982422,        2.1209716797,      -30.3649902344
1494036529.3292980194,       -0.5239257812,        0.7749023438,       -0.0332031250,      -20.3704833984,        4.0435791016,      -23.3917236328
1494036529.3319900036,       -0.5239257812,        0.7749023438,       -0.0332031250,      -20.3704833984,        4.0435791016,      -23.3917236328
1494036529.3346951008,       -0.3989257812,        0.7084960938,       -0.0502929688,      -25.0701904297,        5.8288574219,      -16.8151855469
1494036529.3373870850,       -0.4995117188,        0.7084960938,       -0.0502929688,      -25.0701904297,        5.8288574219,      -16.8151855469
1494036529.3400819302,       -0.4995117188,        0.7084960938,       -0.0502929688,      -29.2510986328,        7.3547363281,      -10.9252929688
1494036529.3427751064,       -0.4995117188,        0.7084960938,       -0.0502929688,      -29.2510986328,        7.3547363281,      -10.9252929688
1494036529.3454880714,       -0.4692382812,        0.6811523438,       -0.0532226562,      -32.4859619141,        9.7503662109,       -6.0729980469
1494036529.3481791019,       -0.4692382812,        0.6811523438,       -0.0532226562,      -32.4859619141,        9.7503662109,       -6.0729980469
1494036529.3508648872,       -0.4692382812,        0.6811523438,       -0.0532226562,      -36.3922119141,       11.8255615234,       -1.2207031250
1494036529.3535668850,       -0.4692382812,        0.6811523438,       -0.0532226562,      -36.0412597656,       11.8255615234,       -1.2207031250
1494036529.3562579155,       -0.3999023438,        0.6030273438,       -0.0014648438,      -39.9475097656,       12.4511718750,        3.5552978516
1494036529.3589520454,       -0.3999023438,        0.6030273438,       -0.0014648438,      -40.6799316406,       12.4511718750,        3.5552978516
1494036529.3616440296,       -0.3999023438,        0.6030273438,       -0.0014648438,      -44.5861816406,       12.3291015625,        7.4462890625
1494036529.3643000126,       -0.3999023438,        0.6030273438,        0.0444335938,      -46.0815429688,       12.3291015625,        7.4462890625
1494036529.3668539524,       -0.3886718750,        0.4438476562,        0.0444335938,      -46.0815429688,       12.3291015625,        9.9945068359
1494036529.3694970608,       -0.3886718750,        0.4438476562,        0.0444335938,      -51.9714355469,       13.0004882812,        9.9945068359
1494036529.3720550537,       -0.3886718750,        0.4438476562,        0.0444335938,      -51.9714355469,       13.0004882812,       11.9018554688
1494036529.3747460842,       -0.3886718750,        0.3378906250,        0.0751953125,      -56.2896728516,       14.0533447266,       11.9018554688
1494036529.3775289059,       -0.3847656250,        0.3378906250,        0.0751953125,      -56.2896728516,       14.0533447266,       12.6342773438
1494036529.3802878857,       -0.3847656250,        0.3378906250,        0.0751953125,      -60.3027343750,       13.8397216797,       12.6342773438
