time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035436.5225570202,       -0.3930664062,        0.2788085938,       -0.1577148438,       -3.4027099609,       11.6271972656,     -125.1831054688
1494035436.5251889229,       -0.3930664062,        0.2788085938,       -0.1577148438,       -7.1411132812,       13.8854980469,     -125.2441406250
1494035436.5277409554,       -0.3930664062,        0.2788085938,       -0.1577148438,       -7.1411132812,       13.8854980469,     -125.2441406250
1494035436.5302910805,       -0.3935546875,        0.3413085938,       -0.1875000000,      -11.9934082031,       16.1590576172,     -125.2136230469
1494035436.5329759121,       -0.3935546875,        0.3413085938,       -0.1875000000,      -11.9934082031,       16.1590576172,     -125.2136230469
1494035436.5355839729,       -0.3935546875,        0.3413085938,       -0.1875000000,      -17.0745849609,       18.2495117188,     -125.6256103516
1494035436.5381510258,       -0.3935546875,        0.3413085938,       -0.1606445312,      -17.0745849609,       18.2495117188,     -125.6256103516
1494035436.5407059193,       -0.4116210938,        0.4243164062,       -0.1606445312,      -17.0745849609,       19.7448730469,     -126.5716552734
1494035436.5432629585,       -0.4116210938,        0.4243164062,       -0.1606445312,      -21.4233398438,       19.7448730469,     -126.5716552734
1494035436.5458290577,       -0.4116210938,        0.4243164062,       -0.1606445312,      -21.4233398438,       19.7448730469,     -126.4953613281
1494035436.5483849049,       -0.4116210938,        0.4243164062,       -0.1035156250,      -21.6827392578,       21.0113525391,     -126.4953613281
1494035436.5509378910,       -0.4648437500,        0.5488281250,       -0.1035156250,      -21.6827392578,       21.0113525391,     -122.5891113281
1494035436.5536088943,       -0.4648437500,        0.5488281250,       -0.1035156250,      -20.2178955078,       22.3541259766,     -124.5422363281
1494035436.5561680794,       -0.4648437500,        0.5488281250,       -0.1035156250,      -20.2178955078,       22.3541259766,     -124.5422363281
1494035436.5587339401,       -0.4648437500,        0.5488281250,       -0.0551757812,      -17.8527832031,       23.4069824219,     -121.4294433594
1494035436.5612940788,       -0.5327148438,        0.6191406250,       -0.0551757812,      -17.8527832031,       23.4069824219,     -121.4294433594
1494035436.5640139580,       -0.5327148438,        0.6191406250,       -0.0551757812,      -16.7236328125,       24.1699218750,     -117.8131103516
1494035436.5667159557,       -0.5327148438,        0.6191406250,       -0.0551757812,      -16.7236328125,       24.1699218750,     -117.8131103516
1494035436.5694110394,       -0.5527343750,        0.6899414062,       -0.0659179688,      -16.4031982422,       25.6195068359,     -113.0676269531
1494035436.5721108913,       -0.5527343750,        0.6899414062,       -0.0659179688,      -16.4031982422,       25.6195068359,     -113.0676269531
1494035436.5747339725,       -0.5527343750,        0.6899414062,       -0.0659179688,      -15.3656005859,       26.9470214844,     -107.5439453125
1494035436.5772919655,       -0.5527343750,        0.6899414062,       -0.0659179688,      -15.3656005859,       26.9470214844,     -107.5439453125
1494035436.5798580647,       -0.5400390625,        0.6757812500,       -0.0986328125,      -13.9770507812,       28.3203125000,     -102.3864746094
1494035436.5824160576,       -0.5400390625,        0.6757812500,       -0.0986328125,      -13.9770507812,       28.3203125000,     -102.3864746094
1494035436.5851390362,       -0.5400390625,        0.6757812500,       -0.0986328125,      -15.5639648438,       28.7017822266,      -97.3815917969
1494035436.5878460407,       -0.5400390625,        0.6757812500,       -0.0986328125,      -15.5639648438,       28.7017822266,      -97.3815917969
1494035436.5905489922,       -0.5356445312,        0.6240234375,       -0.1059570312,      -19.9737548828,       29.0985107422,      -92.8802490234
1494035436.5932550430,       -0.5356445312,        0.6240234375,       -0.1059570312,      -19.9737548828,       29.0985107422,      -92.8802490234
1494035436.5959589481,       -0.5356445312,        0.6240234375,       -0.1059570312,      -23.6968994141,       28.9459228516,      -89.3096923828
1494035436.5986568928,       -0.5356445312,        0.6240234375,       -0.0717773438,      -23.6968994141,       28.9459228516,      -89.3096923828
1494035436.6013610363,       -0.5239257812,        0.6752929688,       -0.0717773438,      -26.0162353516,       28.6865234375,      -85.9832763672
1494035436.6041550636,       -0.5239257812,        0.6752929688,       -0.0717773438,      -26.0162353516,       28.6865234375,      -85.9832763672
1494035436.6069650650,       -0.5239257812,        0.6752929688,       -0.0717773438,      -24.6124267578,       28.3660888672,      -81.3903808594
1494035436.6096749306,       -0.5229492188,        0.7583007812,       -0.0327148438,      -24.6124267578,       28.3660888672,      -81.3903808594
1494035436.6123740673,       -0.5229492188,        0.7583007812,       -0.0327148438,      -23.0255126953,       27.9998779297,      -76.7669677734
1494035436.6150870323,       -0.5229492188,        0.7583007812,       -0.0327148438,      -23.0255126953,       27.9998779297,      -76.7669677734
1494035436.6177909374,       -0.5229492188,        0.7583007812,       -0.0327148438,      -23.1018066406,       28.8543701172,      -70.7244873047
1494035436.6206409931,       -0.5639648438,        0.7783203125,        0.0043945312,      -23.1018066406,       28.8543701172,      -70.7244873047
1494035436.6233420372,       -0.5639648438,        0.7783203125,        0.0043945312,      -27.4505615234,       30.9906005859,      -64.7583007812
1494035436.6259050369,       -0.5639648438,        0.7783203125,        0.0043945312,      -27.4505615234,       30.9906005859,      -64.7583007812
1494035436.6284699440,       -0.5639648438,        0.7783203125,        0.0043945312,      -33.0200195312,       32.1197509766,      -58.9752197266
1494035436.6310300827,       -0.5756835938,        0.9086914062,       -0.0141601562,      -33.0200195312,       32.1197509766,      -58.9752197266
1494035436.6336100101,       -0.5756835938,        0.9086914062,       -0.0141601562,      -25.9094238281,       31.8908691406,      -45.9136962891
1494035436.6363110542,       -0.5756835938,        0.9086914062,       -0.0141601562,      -25.9094238281,       31.8908691406,      -45.9136962891
1494035436.6390130520,       -0.5756835938,        0.9086914062,        0.0288085938,      -17.4407958984,       25.8941650391,      -21.0723876953
1494035436.6417200565,       -1.1220703125,        2.6054687500,        0.0288085938,      -17.4407958984,       25.8941650391,      -21.0723876953
1494035436.6444718838,       -1.1220703125,        2.6054687500,        0.0288085938,      -45.5017089844,        6.4392089844,       16.8609619141
1494035436.6471679211,       -1.1220703125,        2.6054687500,        0.0288085938,      -45.5017089844,        6.4392089844,       16.8609619141
1494035436.6498639584,       -0.9970703125,        3.3408203125,        1.0839843750,      -46.5240478516,       -0.9002685547,       45.5322265625
1494035436.6525609493,       -0.9252929688,        3.3408203125,        1.0839843750,      -46.5240478516,       -0.9002685547,       45.5322265625
1494035436.6551589966,       -0.9252929688,        3.3408203125,        1.0839843750,      -15.2740478516,        9.4299316406,       31.7382812500
1494035436.6577160358,       -0.9252929688,        3.3408203125,        1.0839843750,      -12.7410888672,        9.4299316406,       31.7382812500
1494035436.6602699757,       -0.9609375000,        1.1914062500,        0.1879882812,      -12.7410888672,       13.3361816406,       33.7982177734
1494035436.6628320217,       -0.9609375000,        1.1914062500,        0.1879882812,       24.5208740234,       12.4664306641,       33.7982177734
1494035436.6654980183,       -0.9609375000,        1.1914062500,        0.1879882812,       24.5208740234,       12.4664306641,       39.7644042969
1494035436.6680619717,       -0.9609375000,        1.1914062500,        0.1879882812,       26.9470214844,        2.9144287109,       39.7644042969
1494035436.6706171036,       -0.5942382812,       -0.4340820312,       -0.2714843750,       26.9470214844,        2.9144287109,       39.7644042969
1494035436.6733000278,       -0.5942382812,       -0.4340820312,       -0.2714843750,        8.9874267578,        1.3122558594,       39.7033691406
1494035436.6758530140,       -0.5942382812,       -0.4340820312,       -0.2714843750,        8.9874267578,        1.3122558594,       39.7033691406
1494035436.6784060001,       -0.5942382812,       -0.4340820312,       -0.2714843750,       -6.1798095703,        6.2103271484,       42.0074462891
1494035436.6810679436,       -0.5952148438,       -0.0126953125,       -0.2348632812,       -6.1798095703,        6.2103271484,       42.0074462891
1494035436.6836819649,       -0.5952148438,       -0.0126953125,       -0.2348632812,      -21.0876464844,        5.7067871094,       52.8106689453
1494035436.6863720417,       -0.5952148438,       -0.0126953125,       -0.2348632812,      -21.0876464844,        5.7067871094,       52.8106689453
1494035436.6890559196,       -0.5952148438,       -0.0126953125,       -0.2348632812,      -14.1448974609,        2.4871826172,       54.7180175781
1494035436.6917350292,       -0.5000000000,        0.4873046875,       -0.0659179688,      -14.1448974609,        2.4871826172,       54.7180175781
1494035436.6944611073,       -0.5000000000,        0.4873046875,       -0.0659179688,        6.1340332031,        3.7689208984,       44.2352294922
1494035436.6971459389,       -0.5000000000,        0.4873046875,       -0.0659179688,        6.1340332031,        3.7689208984,       44.2352294922
1494035436.6998240948,       -0.5000000000,       -0.0126953125,       -0.0346679688,       19.0124511719,        3.8146972656,       32.0892333984
1494035436.7025101185,       -0.7109375000,       -0.0659179688,       -0.0346679688,       19.0124511719,        3.8146972656,       32.0892333984
1494035436.7052009106,       -0.7109375000,       -0.0659179688,       -0.0346679688,       18.0053710938,        4.2114257812,       27.9846191406
1494035436.7078859806,       -0.7109375000,       -0.0659179688,       -0.0346679688,       18.0053710938,        4.2114257812,       27.9846191406
1494035436.7105729580,       -0.6557617188,       -0.0917968750,       -0.1333007812,        7.2631835938,        5.5084228516,       28.6102294922
1494035436.7134130001,       -0.6557617188,       -0.0917968750,       -0.1333007812,        7.2631835938,        5.5084228516,       28.6102294922
1494035436.7160871029,       -0.6557617188,       -0.0917968750,       -0.1333007812,       -0.3967285156,        6.1950683594,       25.7720947266
