time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035526.1873250008,       -0.1455078125,       -0.0009765625,       -0.0053710938,      -20.5841064453,       11.6271972656,     -125.0457763672
1494035526.1900329590,       -0.1455078125,       -0.0009765625,       -0.0053710938,      -20.5841064453,       11.6271972656,     -125.0457763672
1494035526.1927340031,       -0.1455078125,       -0.0009765625,       -0.0053710938,      -20.2941894531,       11.3525390625,     -130.2795410156
1494035526.1954839230,       -0.1679687500,        0.1093750000,        0.0761718750,      -20.2941894531,       11.3525390625,     -130.2795410156
1494035526.1981859207,       -0.1679687500,        0.1093750000,        0.0761718750,      -16.4947509766,       10.3607177734,     -133.9111328125
1494035526.2008860111,       -0.1679687500,        0.1093750000,        0.0761718750,      -16.4947509766,       10.3607177734,     -133.9111328125
1494035526.2035779953,       -0.1679687500,        0.1093750000,        0.0761718750,      -12.5885009766,        8.6975097656,     -135.0402832031
1494035526.2061359882,       -0.2329101562,        0.1997070312,        0.1123046875,      -12.5885009766,        8.6975097656,     -135.0402832031
1494035526.2086880207,       -0.2329101562,        0.1997070312,        0.1123046875,      -11.6271972656,        7.2631835938,     -135.5285644531
1494035526.2112500668,       -0.2329101562,        0.1997070312,        0.1123046875,      -11.6271972656,        7.2631835938,     -135.5285644531
1494035526.2138841152,       -0.2329101562,        0.1997070312,        0.1123046875,      -11.1541748047,        5.3253173828,     -135.8795166016
1494035526.2165880203,       -0.2568359375,        0.3481445312,        0.1318359375,      -11.1541748047,        5.3253173828,     -135.8795166016
1494035526.2192800045,       -0.2568359375,        0.3481445312,        0.1318359375,       -6.8206787109,        4.3029785156,     -136.4898681641
1494035526.2219738960,       -0.2568359375,        0.3481445312,        0.1318359375,       -6.8206787109,        4.3029785156,     -136.4898681641
1494035526.2246799469,       -0.2568359375,        0.3481445312,        0.1186523438,       -1.6937255859,        4.2724609375,     -135.5133056641
1494035526.2273769379,       -0.2788085938,        0.4926757812,        0.1186523438,       -1.6937255859,        4.2724609375,     -135.5133056641
1494035526.2300689220,       -0.2788085938,        0.4926757812,        0.1186523438,        2.1362304688,        2.8991699219,     -133.7738037109
1494035526.2327630520,       -0.2788085938,        0.4926757812,        0.1186523438,        2.1362304688,        2.8991699219,     -133.7738037109
1494035526.2354888916,       -0.2788085938,        0.5493164062,        0.0922851562,        5.3710937500,        1.5411376953,     -131.4697265625
1494035526.2381770611,       -0.2910156250,        0.5493164062,        0.0922851562,        5.3710937500,        1.5411376953,     -131.4697265625
1494035526.2409958839,       -0.2910156250,        0.5493164062,        0.0922851562,        7.8430175781,        0.1831054688,     -128.4942626953
1494035526.2437009811,       -0.2910156250,        0.5493164062,        0.0922851562,        7.8430175781,        0.1831054688,     -128.4942626953
1494035526.2465128899,       -0.3276367188,        0.6215820312,        0.0668945312,        9.8114013672,       -0.5187988281,     -125.2899169922
1494035526.2492070198,       -0.3276367188,        0.6215820312,        0.0668945312,        9.8114013672,       -0.5187988281,     -125.2899169922
1494035526.2519009113,       -0.3276367188,        0.6215820312,        0.0668945312,        9.1094970703,       -0.2441406250,     -121.3684082031
1494035526.2545320988,       -0.3276367188,        0.6215820312,        0.0668945312,        9.1094970703,       -0.2441406250,     -121.3684082031
1494035526.2570888996,       -0.3725585938,        0.6035156250,       -0.0126953125,        6.4849853516,        0.3509521484,     -116.5313720703
1494035526.2596430779,       -0.3725585938,        0.6035156250,       -0.0126953125,        6.4849853516,        0.3509521484,     -116.5313720703
1494035526.2621939182,       -0.3725585938,        0.6035156250,       -0.0126953125,        1.0528564453,        1.2207031250,     -111.1450195312
1494035526.2648758888,       -0.3725585938,        0.6035156250,       -0.0126953125,        1.0528564453,        1.2207031250,     -111.1450195312
1494035526.2675731182,       -0.3754882812,        0.6147460938,       -0.0795898438,       -7.5073242188,        2.6397705078,     -106.7504882812
1494035526.2702710629,       -0.3754882812,        0.6147460938,       -0.0795898438,       -7.5073242188,        2.6397705078,     -106.7504882812
1494035526.2729640007,       -0.3754882812,        0.6147460938,       -0.0795898438,      -18.0511474609,        3.8604736328,     -103.9123535156
1494035526.2755389214,       -0.3754882812,        0.6640625000,       -0.0639648438,      -18.0511474609,        3.8604736328,     -103.9123535156
1494035526.2780919075,       -0.3618164062,        0.6640625000,       -0.0639648438,      -18.0511474609,        5.9204101562,     -101.1810302734
1494035526.2806470394,       -0.3618164062,        0.6640625000,       -0.0639648438,      -26.7333984375,        5.9204101562,     -101.1810302734
1494035526.2833058834,       -0.3618164062,        0.6640625000,       -0.0639648438,      -26.7333984375,        9.8266601562,      -97.6104736328
1494035526.2858650684,       -0.4868164062,        0.7001953125,       -0.0429687500,      -31.7230224609,        8.6517333984,      -97.6104736328
1494035526.2884259224,       -0.4301757812,        0.7001953125,       -0.0429687500,      -31.7230224609,        8.6517333984,      -93.4295654297
1494035526.2909829617,       -0.4301757812,        0.7001953125,       -0.0429687500,      -38.2080078125,        9.6588134766,      -93.4295654297
1494035526.2936890125,       -0.4301757812,        0.7001953125,       -0.0429687500,      -38.2080078125,        9.6588134766,      -89.5233154297
1494035526.2962601185,       -0.4794921875,        0.7714843750,        0.0556640625,      -42.6025390625,       11.2915039062,      -89.3707275391
1494035526.2988159657,       -0.4794921875,        0.7714843750,        0.0556640625,      -42.6025390625,       11.2915039062,      -89.3707275391
1494035526.3013749123,       -0.4794921875,        0.7714843750,        0.0556640625,      -42.1905517578,       13.1988525391,      -86.4868164062
1494035526.3040161133,       -0.4794921875,        0.7714843750,        0.0556640625,      -42.1905517578,       13.1988525391,      -86.4868164062
1494035526.3067169189,       -0.5244140625,        0.8056640625,        0.1162109375,      -37.7197265625,       13.9465332031,      -81.3140869141
1494035526.3094120026,       -0.5244140625,        0.8056640625,        0.1162109375,      -37.7197265625,       13.9465332031,      -81.3140869141
1494035526.3121099472,       -0.5244140625,        0.8056640625,        0.1162109375,      -31.5856933594,       13.3666992188,      -75.5462646484
1494035526.3148119450,       -0.5244140625,        0.8056640625,        0.1162109375,      -31.5856933594,       13.3666992188,      -75.5462646484
1494035526.3175060749,       -0.5546875000,        0.7944335938,        0.0742187500,      -23.7274169922,       12.6190185547,      -70.1446533203
1494035526.3203198910,       -0.5546875000,        0.7944335938,        0.0742187500,      -23.7274169922,       12.6190185547,      -70.1446533203
1494035526.3230190277,       -0.5546875000,        0.7944335938,        0.0742187500,      -17.1508789062,       13.1683349609,      -65.9179687500
1494035526.3257319927,       -0.5546875000,        0.6694335938,        0.0170898438,      -17.1508789062,       13.1683349609,      -65.9179687500
1494035526.3284320831,       -0.5268554688,        0.7055664062,        0.0170898438,      -12.4359130859,       13.7939453125,      -63.8732910156
1494035526.3311269283,       -0.5268554688,        0.7055664062,        0.0170898438,      -12.4359130859,       13.7939453125,      -63.8732910156
1494035526.3338680267,       -0.5268554688,        0.7055664062,        0.0170898438,      -10.1928710938,       14.5111083984,      -62.0727539062
1494035526.3365650177,       -0.4243164062,        0.6215820312,       -0.0390625000,      -10.1928710938,       14.5111083984,      -62.0727539062
1494035526.3392639160,       -0.4243164062,        0.6215820312,       -0.0390625000,      -13.4887695312,       14.7857666016,      -61.1267089844
1494035526.3419671059,       -0.4243164062,        0.6215820312,       -0.0390625000,      -13.4887695312,       14.7857666016,      -61.1267089844
1494035526.3446090221,       -0.4243164062,        0.6215820312,       -0.0390625000,      -15.5181884766,       14.9078369141,      -61.1877441406
1494035526.3471729755,       -0.2866210938,        0.6391601562,        0.0258789062,      -15.5181884766,       14.9078369141,      -61.1877441406
1494035526.3497300148,       -0.2866210938,        0.6391601562,        0.0258789062,      -12.1765136719,       14.2059326172,      -60.9436035156
1494035526.3522899151,       -0.2866210938,        0.6391601562,        0.0258789062,      -12.1765136719,       14.2059326172,      -60.9436035156
1494035526.3549489975,       -0.2866210938,        0.6391601562,        0.0258789062,       -7.0648193359,       12.0391845703,      -59.2041015625
1494035526.3576440811,       -0.2138671875,        0.6064453125,        0.0556640625,       -7.0648193359,       12.0391845703,      -59.2041015625
1494035526.3603379726,       -0.2138671875,        0.6064453125,        0.0556640625,       -3.4179687500,        9.5214843750,      -56.7779541016
1494035526.3630270958,       -0.2138671875,        0.6064453125,        0.0556640625,       -3.4179687500,        9.5214843750,      -56.7779541016
1494035526.3657279015,       -0.2138671875,        0.6064453125,        0.0556640625,       -1.4190673828,        8.0261230469,      -54.1076660156
1494035526.3684198856,       -0.1782226562,        0.5405273438,        0.0463867188,       -1.4190673828,        8.0261230469,      -54.1076660156
1494035526.3711121082,       -0.1782226562,        0.5405273438,        0.0463867188,       -1.9531250000,        7.4768066406,      -51.6510009766
1494035526.3738040924,       -0.1782226562,        0.5405273438,        0.0463867188,       -1.9531250000,        7.4768066406,      -51.6510009766
1494035526.3765029907,       -0.1782226562,        0.4633789062,       -0.0278320312,       -5.0506591797,        7.4615478516,      -49.9114990234
1494035526.3791959286,       -0.1518554688,        0.4633789062,       -0.0278320312,       -5.0506591797,        7.4615478516,      -49.9114990234
1494035526.3818891048,       -0.1518554688,        0.4633789062,       -0.0278320312,      -12.9241943359,        7.2631835938,      -48.3551025391
1494035526.3845820427,       -0.1518554688,        0.4633789062,       -0.0278320312,      -12.9241943359,        7.2631835938,      -48.3551025391
1494035526.3872718811,       -0.0903320312,        0.4497070312,       -0.0742187500,      -23.3764648438,        7.4615478516,      -47.1649169922
1494035526.3899629116,       -0.0903320312,        0.4497070312,       -0.0742187500,      -23.3764648438,        7.4615478516,      -47.1649169922
1494035526.3927628994,       -0.0903320312,        0.4497070312,       -0.0742187500,      -35.9649658203,        8.1634521484,      -46.2341308594
1494035526.3953518867,       -0.0903320312,        0.4497070312,       -0.0742187500,      -35.9649658203,        8.1634521484,      -46.2341308594
