time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035496.1548728943,       -0.8193359375,        0.2109375000,       -0.1030273438,       -8.4228515625,        9.8876953125,       26.7181396484
1494035496.1575601101,       -0.7661132812,        0.2514648438,       -0.0112304688,      -12.2375488281,       10.9710693359,       26.7181396484
1494035496.1602571011,       -0.7661132812,        0.2514648438,       -0.0112304688,      -12.2375488281,       10.9710693359,       29.1900634766
1494035496.1629540920,       -0.7661132812,        0.2514648438,       -0.0112304688,      -12.3443603516,       11.2304687500,       29.1900634766
1494035496.1655769348,       -0.7661132812,        0.2514648438,        0.0527343750,      -12.3443603516,       11.2304687500,       32.0892333984
1494035496.1681370735,       -0.7514648438,        0.2583007812,        0.0527343750,      -12.5885009766,        9.8419189453,       32.0892333984
1494035496.1708040237,       -0.7514648438,        0.2583007812,        0.0527343750,      -12.5885009766,        9.8419189453,       34.6221923828
1494035496.1735351086,       -0.7514648438,        0.2583007812,        0.0527343750,      -13.7939453125,        9.2468261719,       34.6221923828
1494035496.1760959625,       -0.7514648438,        0.2744140625,        0.0781250000,      -13.7939453125,        9.2468261719,       38.5284423828
1494035496.1786489487,       -0.7304687500,        0.2744140625,        0.0781250000,      -15.2893066406,        8.1024169922,       37.2924804688
1494035496.1812078953,       -0.7304687500,        0.2744140625,        0.0781250000,      -15.2893066406,        8.1024169922,       37.2924804688
1494035496.1838951111,       -0.7304687500,        0.2744140625,        0.0781250000,      -15.6402587891,        6.2255859375,       39.7033691406
1494035496.1865990162,       -0.7299804688,        0.3647460938,        0.1381835938,      -15.6402587891,        6.2255859375,       39.7033691406
1494035496.1892879009,       -0.7299804688,        0.3647460938,        0.1381835938,      -15.7928466797,        3.9825439453,       42.7093505859
1494035496.1919770241,       -0.7299804688,        0.3647460938,        0.1381835938,      -15.7928466797,        3.9825439453,       42.7093505859
1494035496.1946859360,       -0.7299804688,        0.3647460938,        0.1381835938,      -15.4724121094,        1.6479492188,       44.9676513672
1494035496.1973888874,       -0.7456054688,        0.3603515625,        0.1850585938,      -15.4724121094,        1.6479492188,       44.9676513672
