time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494038914.4782369137,       -1.0297851562,        0.6386718750,        0.5644531250,     -168.4570312500,       30.6396484375,     -237.3657226562
1494038914.4809379578,       -0.9047851562,        0.8872070312,        0.6826171875,     -168.4570312500,       30.6396484375,     -233.4594726562
1494038914.4836781025,       -0.9208984375,        0.8872070312,        0.6826171875,     -157.3028564453,       16.4489746094,     -230.6365966797
1494038914.4863829613,       -0.9208984375,        0.8872070312,        0.6826171875,     -157.3028564453,       16.4489746094,     -218.9178466797
1494038914.4890859127,       -0.9208984375,        0.8872070312,        0.6826171875,     -138.4124755859,        0.7171630859,     -220.1995849609
1494038914.4918649197,       -0.8989257812,        1.1577148438,        0.6127929688,     -138.4124755859,      -14.9078369141,     -206.0241699219
1494038914.4949150085,       -0.8989257812,        1.1577148438,        0.6127929688,     -113.9831542969,      -14.2364501953,     -206.0241699219
1494038914.4974811077,       -0.8989257812,        1.1577148438,        0.6127929688,     -113.9831542969,      -14.2364501953,     -190.4296875000
1494038914.5000450611,       -0.8989257812,        1.1577148438,        0.6127929688,      -85.4797363281,      -26.9622802734,     -190.4296875000
1494038914.5026049614,       -0.9077148438,        1.2895507812,        0.3984375000,      -85.4797363281,      -26.9622802734,     -174.8046875000
1494038914.5053279400,       -0.9077148438,        1.2895507812,        0.3984375000,      -60.2722167969,      -35.3546142578,     -173.5076904297
1494038914.5080370903,       -0.9077148438,        1.2895507812,        0.3984375000,      -60.2722167969,      -35.3546142578,     -153.9764404297
1494038914.5107390881,       -0.9077148438,        1.1645507812,        0.2309570312,      -42.9382324219,      -38.3605957031,     -155.8074951172
1494038914.5134758949,       -0.8730468750,        1.2197265625,        0.2309570312,      -42.9382324219,      -38.3605957031,     -140.1824951172
1494038914.5161778927,       -0.8730468750,        1.2197265625,        0.2309570312,      -33.8745117188,      -36.6363525391,     -140.4418945312
1494038914.5188760757,       -0.8730468750,        1.2197265625,        0.2309570312,      -33.8745117188,      -36.6363525391,     -140.4418945312
1494038914.5215740204,       -0.8188476562,        1.1489257812,        0.1738281250,      -33.5235595703,      -32.5469970703,     -126.3580322266
1494038914.5242381096,       -0.8188476562,        1.1489257812,        0.1738281250,      -33.5235595703,      -32.5469970703,     -126.3580322266
1494038914.5267999172,       -0.8188476562,        1.1489257812,        0.1738281250,      -38.7725830078,      -28.3966064453,     -113.2659912109
1494038914.5293569565,       -0.8188476562,        1.1489257812,        0.1738281250,      -38.7725830078,      -28.3966064453,     -113.2659912109
1494038914.5319180489,       -0.7163085938,        1.1562500000,        0.2529296875,      -46.1273193359,      -24.1546630859,      -97.3815917969
1494038914.5346069336,       -0.7163085938,        1.1562500000,        0.2529296875,      -46.1273193359,      -24.1546630859,      -97.3815917969
1494038914.5371739864,       -0.7163085938,        1.1562500000,        0.2529296875,      -52.3529052734,      -21.8353271484,      -78.9489746094
1494038914.5397379398,       -0.7163085938,        1.1562500000,        0.2529296875,      -52.3529052734,      -21.8353271484,      -78.9489746094
1494038914.5423009396,       -0.5771484375,        1.1845703125,        0.3051757812,      -58.9904785156,      -21.4080810547,      -58.0902099609
1494038914.5450119972,       -0.5771484375,        1.1845703125,        0.3051757812,      -58.9904785156,      -21.4080810547,      -58.0902099609
1494038914.5475800037,       -0.5771484375,        1.1845703125,        0.3051757812,      -67.7032470703,      -22.4304199219,      -37.0025634766
1494038914.5501389503,       -0.5771484375,        1.1845703125,        0.3051757812,      -67.7032470703,      -22.4304199219,      -37.0025634766
1494038914.5527050495,       -0.5307617188,        1.1108398438,        0.3315429688,      -79.4830322266,      -24.3377685547,      -16.4184570312
1494038914.5554881096,       -0.5307617188,        1.1108398438,        0.3315429688,      -79.4830322266,      -24.3377685547,      -16.4184570312
1494038914.5581960678,       -0.5307617188,        1.1108398438,        0.3315429688,      -93.5974121094,      -26.5045166016,        1.9378662109
1494038914.5608940125,       -0.5307617188,        1.1108398438,        0.2890625000,      -93.5974121094,      -26.5045166016,        1.9378662109
1494038914.5635991096,       -0.5268554688,        1.0678710938,        0.2890625000,     -104.3701171875,      -28.5797119141,       19.4091796875
1494038914.5663039684,       -0.5268554688,        1.0678710938,        0.2890625000,     -104.3701171875,      -28.5797119141,       19.4091796875
1494038914.5690119267,       -0.5268554688,        1.0678710938,        0.2890625000,     -111.5570068359,      -31.1584472656,       35.7818603516
1494038914.5717170238,       -0.5268554688,        0.9946289062,        0.2041015625,     -111.5570068359,      -31.1584472656,       35.7818603516
1494038914.5744619370,       -0.5444335938,        0.9946289062,        0.2041015625,     -117.1569824219,      -34.1033935547,       48.5382080078
1494038914.5771660805,       -0.5444335938,        0.9946289062,        0.2041015625,     -117.1569824219,      -34.1033935547,       48.5382080078
1494038914.5798649788,       -0.5444335938,        0.9946289062,        0.2041015625,     -122.0397949219,      -36.6668701172,       58.7463378906
1494038914.5825660229,       -0.5781250000,        0.8452148438,        0.1328125000,     -122.0397949219,      -36.6668701172,       58.7463378906
1494038914.5851719379,       -0.5781250000,        0.8452148438,        0.1328125000,     -122.0397949219,      -39.0167236328,       67.1691894531
1494038914.5877339840,       -0.5781250000,        0.8452148438,        0.1328125000,     -127.8991699219,      -39.0167236328,       67.1691894531
1494038914.5902988911,       -0.5781250000,        0.8452148438,        0.1328125000,     -127.8991699219,      -39.0167236328,       73.0285644531
1494038914.5928580761,       -0.5971679688,        0.6972656250,        0.0961914062,     -134.6588134766,      -40.4815673828,       73.0285644531
1494038914.5956070423,       -0.5971679688,        0.6972656250,        0.0961914062,     -134.6588134766,      -40.4815673828,       76.4617919922
1494038914.5981719494,       -0.5971679688,        0.6972656250,        0.0961914062,     -142.0745849609,      -41.7938232422,       76.4617919922
1494038914.6007320881,       -0.5971679688,        0.6972656250,        0.0961914062,     -142.0745849609,      -41.7938232422,       80.3680419922
1494038914.6033859253,       -0.9150390625,        0.3916015625,       -0.2509765625,     -143.5852050781,      -43.9605712891,       79.0710449219
1494038914.6061799526,       -0.9150390625,        0.3916015625,       -0.2509765625,     -143.5852050781,      -43.9605712891,       79.0710449219
1494038914.6088650227,       -0.9150390625,        0.3916015625,       -0.2509765625,     -146.2097167969,      -28.8848876953,       78.5827636719
1494038914.6116580963,       -0.9150390625,        0.3916015625,       -1.2143554688,     -146.2097167969,      -28.8848876953,       90.4083251953
1494038914.6146569252,       -0.8266601562,        0.4345703125,       -1.2143554688,     -176.6662597656,       -5.3253173828,       90.4083251953
1494038914.6173551083,       -0.8266601562,        0.4345703125,       -1.2143554688,     -176.6662597656,       -5.3253173828,      104.4769287109
