time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489457062.3074820042,1489457062.3099660873,       -0.7348632812,        0.0649414062,        0.0468750000,       -1.0223388672,        0.2136230469,        0.5645751953
1489457062.3102490902,1489457062.3126618862,       -0.7348632812,        0.0649414062,        0.0468750000,       -1.0223388672,        0.2136230469,        0.5645751953
1489457062.3129429817,1489457062.3153569698,       -0.7348632812,        0.0649414062,        0.0458984375,       -0.7324218750,        0.0610351562,        0.6103515625
1489457062.3156371117,1489457062.3180539608,       -0.7294921875,        0.0644531250,        0.0458984375,       -0.7324218750,        0.0610351562,        0.6103515625
1489457062.3183350563,1489457062.3206560612,       -0.7294921875,        0.0644531250,        0.0458984375,       -0.5187988281,        0.1831054688,        0.2746582031
1489457062.3209309578,1489457062.3232219219,       -0.7294921875,        0.0644531250,        0.0458984375,       -0.5187988281,        0.1831054688,        0.2746582031
1489457062.3234961033,1489457062.3257870674,       -0.7294921875,        0.0751953125,        0.0468750000,       -0.1831054688,        0.0762939453,        0.3967285156
1489457062.3260619640,1489457062.3283500671,       -0.7299804688,        0.0751953125,        0.0468750000,       -0.1831054688,        0.0762939453,        0.3967285156
1489457062.3286249638,1489457062.3310759068,       -0.7299804688,        0.0751953125,        0.0468750000,        0.3814697266,        0.0762939453,        0.5798339844
1489457062.3313579559,1489457062.3337750435,       -0.7299804688,        0.0751953125,        0.0468750000,        0.3814697266,        0.0762939453,        0.5798339844
1489457062.3340580463,1489457062.3364698887,       -0.7333984375,        0.0727539062,        0.0478515625,        1.2664794922,       -0.2288818359,        0.5645751953
1489457062.3367509842,1489457062.3393850327,       -0.7333984375,        0.0727539062,        0.0478515625,        1.2664794922,       -0.2288818359,        0.5645751953
1489457062.3396658897,1489457062.3420479298,       -0.7333984375,        0.0727539062,        0.0478515625,        0.6256103516,       -0.3051757812,        0.1983642578
1489457062.3423271179,1489457062.3448228836,       -0.7333984375,        0.0727539062,        0.0478515625,        0.6256103516,       -0.3051757812,        0.1983642578
1489457062.3451020718,1489457062.3474819660,       -0.7309570312,        0.0708007812,        0.0551757812,        0.7934570312,       -0.4272460938,        0.3204345703
1489457062.3485059738,1489457062.3508889675,       -0.7309570312,        0.0708007812,        0.0551757812,        0.7934570312,       -0.4272460938,        0.3204345703
1489457062.3512730598,1489457062.3535690308,       -0.7309570312,        0.0708007812,        0.0551757812,        1.2207031250,       -0.4882812500,        0.1525878906
1489457062.3538439274,1489457062.3561298847,       -0.7309570312,        0.0717773438,        0.0483398438,        1.2207031250,       -0.4882812500,        0.1525878906
1489457062.3564040661,1489457062.3586940765,       -0.7343750000,        0.0717773438,        0.0483398438,        1.5258789062,       -0.3814697266,       -0.0152587891
1489457062.3589670658,1489457062.3612630367,       -0.7343750000,        0.0717773438,        0.0483398438,        1.5258789062,       -0.3814697266,       -0.0152587891
1489457062.3615360260,1489457062.3638210297,       -0.7343750000,        0.0717773438,        0.0483398438,        1.2207031250,       -0.3204345703,       -0.1220703125
1489457062.3640959263,1489457062.3663868904,       -0.7343750000,        0.0766601562,        0.0434570312,        1.2207031250,       -0.3204345703,       -0.1220703125
1489457062.3666639328,1489457062.3689560890,       -0.7329101562,        0.0766601562,        0.0434570312,        2.2583007812,       -0.2899169922,       -0.1983642578
1489457062.3692328930,1489457062.3715169430,       -0.7329101562,        0.0766601562,        0.0434570312,        2.2583007812,       -0.2899169922,       -0.1983642578
1489457062.3717920780,1489457062.3740849495,       -0.7329101562,        0.0766601562,        0.0434570312,        2.8533935547,       -0.3509521484,       -0.1678466797
1489457062.3743600845,1489457062.3766520023,       -0.7329101562,        0.0693359375,        0.0483398438,        2.8533935547,       -0.3509521484,       -0.1678466797
1489457062.3769259453,1489457062.3792819977,       -0.7260742188,        0.0693359375,        0.0483398438,        2.8533935547,       -0.3662109375,       -0.2288818359
1489457062.3795568943,1489457062.3818409443,       -0.7260742188,        0.0693359375,        0.0483398438,        2.4566650391,       -0.3662109375,       -0.2288818359
1489457062.3821148872,1489457062.3844048977,       -0.7260742188,        0.0693359375,        0.0483398438,        2.4566650391,       -0.3662109375,        0.0457763672
1489457062.3846778870,1489457062.3870339394,       -0.7246093750,        0.0722656250,        0.0478515625,        3.0975341797,       -0.0610351562,        0.0457763672
1489457062.3873279095,1489457062.3897459507,       -0.7246093750,        0.0722656250,        0.0478515625,        3.0975341797,       -0.0610351562,       -0.0610351562
1489457062.3900220394,1489457062.3923048973,       -0.7246093750,        0.0722656250,        0.0478515625,        3.3111572266,       -0.1831054688,       -0.0610351562
1489457062.3925800323,1489457062.3948719501,       -0.7246093750,        0.0722656250,        0.0478515625,        3.3111572266,       -0.1831054688,       -0.0610351562
1489457062.3951470852,1489457062.3974339962,       -0.7255859375,        0.0654296875,        0.0600585938,        4.0130615234,       -0.1373291016,       -0.0305175781
1489457062.3977079391,1489457062.4001228809,       -0.7255859375,        0.0654296875,        0.0600585938,        4.0130615234,       -0.1373291016,       -0.0305175781
1489457062.4003970623,1489457062.4026830196,       -0.7255859375,        0.0654296875,        0.0600585938,        3.5095214844,       -0.1831054688,       -0.0915527344
1489457062.4029569626,1489457062.4052450657,       -0.7255859375,        0.0654296875,        0.0600585938,        3.5095214844,       -0.1831054688,       -0.0915527344
1489457062.4055190086,1489457062.4078149796,       -0.7231445312,        0.0659179688,        0.0454101562,        3.4942626953,        0.0915527344,       -0.0457763672
1489457062.4080879688,1489457062.4103989601,       -0.7231445312,        0.0659179688,        0.0454101562,        3.4942626953,        0.0915527344,       -0.0457763672
1489457062.4106729031,1489457062.4129610062,       -0.7231445312,        0.0659179688,        0.0454101562,        3.6926269531,       -0.0457763672,        0.1525878906
1489457062.4133350849,1489457062.4156289101,       -0.7231445312,        0.0659179688,        0.0454101562,        3.6926269531,       -0.0457763672,        0.1525878906
1489457062.4159030914,1489457062.4181919098,       -0.7324218750,        0.0537109375,        0.0502929688,        3.5095214844,       -0.1220703125,        0.0610351562
1489457062.4184689522,1489457062.4207959175,       -0.7324218750,        0.0537109375,        0.0502929688,        3.5095214844,       -0.1220703125,        0.0610351562
1489457062.4210710526,1489457062.4233651161,       -0.7324218750,        0.0537109375,        0.0502929688,        3.9062500000,       -0.2136230469,        0.2746582031
1489457062.4236400127,1489457062.4259319305,       -0.7324218750,        0.0537109375,        0.0502929688,        3.9062500000,       -0.2136230469,        0.2746582031
1489457062.4262080193,1489457062.4284999371,       -0.7397460938,        0.0502929688,        0.0541992188,        3.2653808594,       -0.2593994141,        0.4272460938
1489457062.4287750721,1489457062.4312379360,       -0.7397460938,        0.0502929688,        0.0541992188,        3.2653808594,       -0.2593994141,        0.4272460938
1489457062.4315190315,1489457062.4339408875,       -0.7397460938,        0.0502929688,        0.0541992188,        3.2653808594,        0.0152587891,        0.6408691406
1489457062.4342210293,1489457062.4366400242,       -0.7397460938,        0.0502929688,        0.0507812500,        2.2125244141,        0.0152587891,        0.6408691406
1489457062.4369230270,1489457062.4393448830,       -0.7412109375,        0.0708007812,        0.0507812500,        2.2125244141,       -0.3204345703,        0.3204345703
1489457062.4396259785,1489457062.4420509338,       -0.7412109375,        0.0708007812,        0.0507812500,        2.2430419922,       -0.3204345703,        0.3204345703
1489457062.4423339367,1489457062.4447500706,       -0.7412109375,        0.0708007812,        0.0507812500,        2.2430419922,       -0.0457763672,       -0.0915527344
1489457062.4450309277,1489457062.4474461079,       -0.7412109375,        0.0751953125,        0.0444335938,        2.3956298828,       -0.0457763672,       -0.0915527344
1489457062.4477269650,1489457062.4500958920,       -0.7221679688,        0.0751953125,        0.0444335938,        2.3956298828,        0.0610351562,       -0.0610351562
1489457062.4503700733,1489457062.4526600838,       -0.7221679688,        0.0751953125,        0.0444335938,        2.5329589844,        0.0610351562,       -0.0610351562
1489457062.4529340267,1489457062.4553909302,       -0.7221679688,        0.0751953125,        0.0444335938,        2.5329589844,       -3.8452148438,       -0.2899169922
1489457062.4556670189,1489457062.4579598904,       -0.7324218750,        0.0756835938,        0.0546875000,        2.7465820312,       -0.0610351562,       -0.2899169922
1489457062.4582350254,1489457062.4605960846,       -0.7324218750,        0.0756835938,        0.0546875000,        2.7465820312,       -0.0610351562,       -0.6103515625
1489457062.4608709812,1489457062.4631550312,       -0.7324218750,        0.0756835938,        0.0546875000,        3.5400390625,       -0.4577636719,       -0.6103515625
1489457062.4634299278,1489457062.4657471180,       -0.7324218750,        0.0756835938,        0.0546875000,        3.5400390625,       -0.4577636719,       -0.5950927734
1489457062.4660229683,1489457062.4683029652,       -0.7412109375,        0.0732421875,        0.0419921875,        3.5400390625,       -0.2899169922,       -0.5950927734
1489457062.4685781002,1489457062.4709019661,       -0.7412109375,        0.0732421875,        0.0419921875,        3.5400390625,       -0.2899169922,       -0.5950927734
1489457062.4711771011,1489457062.4734640121,       -0.7412109375,        0.0732421875,        0.0419921875,        3.2653808594,       -0.0457763672,       -0.5645751953
1489457062.4737379551,1489457062.4760229588,       -0.7412109375,        0.0732421875,        0.0419921875,        3.2653808594,       -0.0457763672,       -0.5645751953
1489457062.4762969017,1489457062.4785881042,       -0.7358398438,        0.0673828125,        0.0463867188,        3.1433105469,        0.0457763672,       -0.3204345703
1489457062.4789679050,1489457062.4812529087,       -0.7358398438,        0.0673828125,        0.0463867188,        3.1433105469,        0.0457763672,       -0.3204345703
1489457062.4815270901,1489457062.4838099480,       -0.7358398438,        0.0673828125,        0.0463867188,        2.2583007812,       -0.0610351562,       -0.3204345703
1489457062.4840850830,1489457062.4863719940,       -0.7358398438,        0.0673828125,        0.0463867188,        2.2583007812,       -0.0610351562,       -0.3204345703
1489457062.4866459370,1489457062.4889409542,       -0.7255859375,        0.0625000000,        0.0346679688,        1.5563964844,        0.0762939453,       -0.2441406250
1489457062.4892160892,1489457062.4915010929,       -0.7255859375,        0.0625000000,        0.0346679688,        1.5563964844,        0.0762939453,       -0.2441406250
1489457062.4917750359,1489457062.4940629005,       -0.7255859375,        0.0625000000,        0.0346679688,        1.2512207031,       -0.4882812500,       -0.4425048828
1489457062.4943358898,1489457062.4966208935,       -0.7255859375,        0.0625000000,        0.0346679688,        1.2512207031,       -0.4882812500,       -0.4425048828
1489457062.4968950748,1489457062.4993340969,       -0.7358398438,        0.0478515625,        0.0527343750,        1.2512207031,       -0.5950927734,       -0.4577636719
1489457062.4996080399,1489457062.5018980503,       -0.7358398438,        0.0478515625,        0.0527343750,        1.4190673828,       -0.5950927734,       -0.4577636719
1489457062.5021729469,1489457062.5044651031,       -0.7358398438,        0.0478515625,        0.0527343750,        1.4190673828,        0.0915527344,        0.0610351562
1489457062.5047390461,1489457062.5070199966,       -0.7358398438,        0.0478515625,        0.0527343750,        0.4882812500,        0.0915527344,        0.0610351562
1489457062.5072948933,1489457062.5097379684,       -0.7285156250,        0.0649414062,        0.0415039062,        0.4882812500,        0.0915527344,        0.3051757812
1489457062.5100131035,1489457062.5123059750,       -0.7285156250,        0.0649414062,        0.0415039062,       -0.1983642578,        0.5035400391,        0.3051757812
1489457062.5125811100,1489457062.5148708820,       -0.7285156250,        0.0649414062,        0.0415039062,       -0.1983642578,        0.5035400391,        0.6408691406
1489457062.5151460171,1489457062.5174438953,       -0.7285156250,        0.0649414062,        0.0527343750,        0.0457763672,        0.3509521484,        0.6408691406
1489457062.5177180767,1489457062.5200860500,       -0.7294921875,        0.0507812500,        0.0527343750,        0.0457763672,        0.3509521484,        0.6408691406
1489457062.5203680992,1489457062.5227909088,       -0.7294921875,        0.0507812500,        0.0527343750,       -0.6256103516,        0.2441406250,        0.7324218750
1489457062.5230739117,1489457062.5254950523,       -0.7294921875,        0.0507812500,        0.0527343750,       -0.6256103516,        0.2441406250,        0.7324218750
1489457062.5257799625,1489457062.5281939507,       -0.7294921875,        0.0546875000,        0.0561523438,       -0.2136230469,        0.1831054688,        0.7629394531
1489457062.5284759998,1489457062.5309019089,       -0.7363281250,        0.0546875000,        0.0561523438,       -0.2136230469,        0.1831054688,        0.7629394531
1489457062.5311839581,1489457062.5335988998,       -0.7363281250,        0.0546875000,        0.0561523438,        0.0000000000,       -0.0152587891,        1.2359619141
1489457062.5338809490,1489457062.5362958908,       -0.7363281250,        0.0546875000,        0.0561523438,        0.0000000000,       -0.0152587891,        1.2359619141
1489457062.5365760326,1489457062.5390338898,       -0.7172851562,        0.0654296875,        0.0483398438,        0.7781982422,        0.2288818359,        1.6326904297
1489457062.5393159389,1489457062.5418169498,       -0.7172851562,        0.0654296875,        0.0483398438,        0.7781982422,        0.2288818359,        1.6326904297
1489457062.5422000885,1489457062.5444920063,       -0.7172851562,        0.0654296875,        0.0483398438,        1.0986328125,       -0.0610351562,        2.1362304688
1489457062.5447649956,1489457062.5470590591,       -0.7172851562,        0.0654296875,        0.0483398438,        1.0986328125,       -0.0610351562,        2.1362304688
