time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294969.5672049522,       -0.6499023438,        0.2153320312,        0.1196289062,       15.9759521484,       -1.5106201172,       -9.0026855469
1494294969.5697550774,       -0.6499023438,        0.2153320312,        0.1196289062,       15.9759521484,       -1.5106201172,       -9.0026855469
1494294969.5723159313,       -0.6499023438,        0.2153320312,        0.1196289062,       14.8162841797,        0.4272460938,       -6.2561035156
1494294969.5748579502,       -0.6499023438,        0.2153320312,        0.1196289062,       14.8162841797,        0.4272460938,       -6.2561035156
1494294969.5775799751,       -0.6689453125,        0.2290039062,        0.0986328125,       12.8326416016,        2.1057128906,       -3.4484863281
1494294969.5801310539,       -0.6689453125,        0.2290039062,        0.0986328125,       12.8326416016,        2.1057128906,       -3.4484863281
1494294969.5830171108,       -0.6689453125,        0.2290039062,        0.0986328125,        8.5754394531,        2.8686523438,       -0.1983642578
1494294969.5857100487,       -0.6689453125,        0.2138671875,        0.0732421875,        8.5754394531,        2.8686523438,       -0.1983642578
1494294969.5883951187,       -0.6650390625,        0.2138671875,        0.0732421875,        5.6152343750,        4.1809082031,        2.7618408203
1494294969.5910780430,       -0.6650390625,        0.2138671875,        0.0732421875,        5.6152343750,        4.1809082031,        2.7618408203
1494294969.5937669277,       -0.6650390625,        0.2138671875,        0.0732421875,        1.9073486328,        5.6762695312,        6.5460205078
1494294969.5964550972,       -0.6025390625,        0.1845703125,        0.0507812500,        1.9073486328,        5.6762695312,        6.5460205078
1494294969.5992550850,       -0.6025390625,        0.1845703125,        0.0507812500,       -3.4332275391,        7.7972412109,       10.1623535156
1494294969.6019599438,       -0.6025390625,        0.1845703125,        0.0507812500,       -3.4332275391,        7.7972412109,       10.1623535156
1494294969.6046500206,       -0.6025390625,        0.1845703125,        0.0507812500,       -9.3841552734,        9.3383789062,       13.8092041016
1494294969.6073470116,       -0.4809570312,        0.1850585938,        0.0781250000,       -9.3841552734,        9.3383789062,       13.8092041016
1494294969.6100370884,       -0.4809570312,        0.1850585938,        0.0781250000,      -14.7399902344,       11.4288330078,       17.5170898438
1494294969.6126670837,       -0.4809570312,        0.1850585938,        0.0781250000,      -14.7399902344,       11.4288330078,       17.5170898438
1494294969.6152269840,       -0.4809570312,        0.1850585938,        0.0781250000,      -18.6462402344,       12.8021240234,       20.1873779297
1494294969.6177809238,       -0.3579101562,        0.1982421875,        0.1337890625,      -19.2260742188,       12.8021240234,       20.1873779297
1494294969.6203410625,       -0.3579101562,        0.1982421875,        0.1337890625,      -19.2260742188,       12.8021240234,       22.1862792969
1494294969.6229100227,       -0.3579101562,        0.1982421875,        0.1337890625,      -21.8658447266,       13.3209228516,       22.1862792969
1494294969.6254620552,       -0.3579101562,        0.1982421875,        0.1337890625,      -21.8658447266,       13.3209228516,       21.6674804688
1494294969.6280190945,       -0.2958984375,        0.2119140625,        0.2119140625,      -22.0947265625,       15.3198242188,       21.6674804688
1494294969.6305739880,       -0.2958984375,        0.2119140625,        0.2119140625,      -22.0947265625,       15.3198242188,       17.7612304688
1494294969.6332199574,       -0.2958984375,        0.2119140625,        0.2119140625,      -20.7824707031,       19.0887451172,       19.1040039062
1494294969.6357889175,       -0.2958984375,        0.2119140625,        0.2529296875,      -20.7824707031,       19.0887451172,       19.1040039062
1494294969.6383481026,       -0.4414062500,        0.2983398438,        0.2529296875,      -19.0277099609,       21.8048095703,       16.2200927734
1494294969.6410648823,       -0.4414062500,        0.2983398438,        0.2529296875,      -19.0277099609,       21.8048095703,       16.2200927734
1494294969.6437718868,       -0.4414062500,        0.2983398438,        0.2529296875,      -13.1530761719,       24.3225097656,       14.9536132812
1494294969.6464700699,       -0.6914062500,        0.3232421875,        0.1074218750,      -13.1530761719,       24.3225097656,       14.9536132812
1494294969.6491730213,       -0.7021484375,        0.3232421875,        0.1074218750,       -5.8593750000,       26.0620117188,       15.3808593750
1494294969.6518769264,       -0.7021484375,        0.3232421875,        0.1074218750,       -5.8593750000,       26.0620117188,       15.3808593750
1494294969.6545710564,       -0.7021484375,        0.3232421875,        0.1074218750,       -0.7629394531,       27.0233154297,       17.0593261719
1494294969.6572740078,       -0.8784179688,        0.2299804688,       -0.0327148438,       -0.7629394531,       27.0233154297,       17.0593261719
1494294969.6599700451,       -0.8784179688,        0.2299804688,       -0.0327148438,        2.3040771484,       26.3671875000,       19.9737548828
1494294969.6626698971,       -0.8784179688,        0.2299804688,       -0.0327148438,        2.3040771484,       26.3671875000,       19.9737548828
1494294969.6653649807,       -0.8784179688,        0.2299804688,       -0.0327148438,        0.9765625000,       21.5759277344,       24.4293212891
1494294969.6680591106,       -0.9921875000,        0.1044921875,       -0.1250000000,        0.9765625000,       21.5759277344,       24.4293212891
1494294969.6709089279,       -0.9921875000,        0.1044921875,       -0.1250000000,       -2.4261474609,       14.4195556641,       29.3273925781
1494294969.6734669209,       -0.9921875000,        0.1044921875,       -0.1250000000,       -2.4261474609,       14.4195556641,       29.3273925781
1494294969.6760270596,       -0.9921875000,        0.1044921875,       -0.0517578125,       -4.7607421875,        9.0026855469,       32.5622558594
1494294969.6785850525,       -1.0029296875,        0.0449218750,       -0.0517578125,       -4.7607421875,        9.0026855469,       32.5622558594
1494294969.6812129021,       -1.0029296875,        0.0449218750,       -0.0517578125,       -7.7972412109,        2.0751953125,       37.5976562500
1494294969.6839070320,       -1.0029296875,        0.0449218750,       -0.0517578125,       -7.7972412109,        2.0751953125,       37.5976562500
