time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1489456191.2786829472,1489456191.2809851170,       -0.4038085938,        0.4897460938,        0.5766601562,     -140.0909423828,      135.9863281250,     -116.9433593750
1489456191.2812719345,1489456191.2835619450,       -0.4038085938,        0.4897460938,        0.5766601562,     -140.0909423828,      135.9863281250,     -123.1994628906
1489456191.2838470936,1489456191.2861330509,       -0.4101562500,        0.5297851562,        0.6201171875,     -136.9628906250,      136.4593505859,     -123.1994628906
1489456191.2864201069,1489456191.2887010574,       -0.4101562500,        0.5297851562,        0.6201171875,     -136.9628906250,      136.4593505859,     -128.8909912109
1489456191.2891678810,1489456191.2914559841,       -0.4101562500,        0.5297851562,        0.6201171875,     -136.5509033203,      136.3677978516,     -128.8909912109
1489456191.2917420864,1489456191.2940309048,       -0.4101562500,        0.5297851562,        0.6201171875,     -136.5509033203,      136.3677978516,     -136.7034912109
1489456191.2943160534,1489456191.2966029644,       -0.3920898438,        0.4980468750,        0.7001953125,     -137.5427246094,      135.6811523438,     -134.9182128906
1489456191.2968881130,1489456191.2993390560,       -0.3920898438,        0.4980468750,        0.7001953125,     -137.5427246094,      135.6811523438,     -134.9182128906
1489456191.2997250557,1489456191.3020179272,       -0.3920898438,        0.4980468750,        0.7001953125,     -141.7999267578,      135.7421875000,     -139.3127441406
1489456191.3023030758,1489456191.3045880795,       -0.3920898438,        0.4980468750,        0.7001953125,     -141.7999267578,      135.7421875000,     -139.3127441406
1489456191.3048760891,1489456191.3071560860,       -0.3393554688,        0.4985351562,        0.7656250000,     -146.8048095703,      134.2926025391,     -143.1579589844
1489456191.3074440956,1489456191.3097810745,       -0.3393554688,        0.4985351562,        0.7656250000,     -146.8048095703,      134.2926025391,     -143.1579589844
1489456191.3100650311,1489456191.3123500347,       -0.3393554688,        0.4985351562,        0.7656250000,     -152.1148681641,      132.6751708984,     -145.4010009766
1489456191.3126358986,1489456191.3149280548,       -0.3393554688,        0.4985351562,        0.7656250000,     -152.1148681641,      132.6751708984,     -145.4010009766
1489456191.3152151108,1489456191.3175060749,       -0.3105468750,        0.5351562500,        0.7973632812,     -157.4401855469,      131.8511962891,     -147.2473144531
1489456191.3177909851,1489456191.3200891018,       -0.3105468750,        0.5351562500,        0.7973632812,     -157.4401855469,      131.8511962891,     -147.2473144531
1489456191.3203730583,1489456191.3226609230,       -0.3105468750,        0.5351562500,        0.7973632812,     -162.7349853516,      130.1574707031,     -149.1394042969
1489456191.3229451180,1489456191.3252348900,       -0.3105468750,        0.5351562500,        0.7973632812,     -162.7349853516,      130.1574707031,     -149.1394042969
1489456191.3255200386,1489456191.3278100491,       -0.2846679688,        0.5771484375,        0.8007812500,     -167.2058105469,      128.4637451172,     -151.8859863281
1489456191.3280949593,1489456191.3304929733,       -0.2846679688,        0.5771484375,        0.8007812500,     -167.2058105469,      128.4637451172,     -151.8859863281
1489456191.3307869434,1489456191.3332009315,       -0.2846679688,        0.5771484375,        0.8007812500,     -168.3959960938,      126.4953613281,     -155.0445556641
