time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035646.5861890316,       -0.7602539062,        0.1503906250,       -0.0981445312,       12.1307373047,        1.9226074219,       21.2402343750
1494035646.5888879299,       -0.7602539062,        0.1503906250,       -0.0981445312,       12.1307373047,        1.9226074219,       21.2402343750
1494035646.5915849209,       -0.7841796875,        0.1132812500,       -0.0834960938,        9.3688964844,        2.2125244141,       23.7579345703
1494035646.5942399502,       -0.7841796875,        0.1132812500,       -0.0834960938,        9.3688964844,        2.2125244141,       23.7579345703
1494035646.5967938900,       -0.7841796875,        0.1132812500,       -0.0834960938,        9.3688964844,        2.4108886719,       26.1230468750
1494035646.5993490219,       -0.7841796875,        0.1132812500,       -0.0834960938,        9.7351074219,        2.4108886719,       26.1230468750
1494035646.6019010544,       -0.8271484375,        0.0981445312,       -0.0434570312,        9.7351074219,        2.1514892578,       29.0832519531
1494035646.6045699120,       -0.8271484375,        0.0981445312,       -0.0434570312,        9.2163085938,        2.1514892578,       29.0832519531
1494035646.6071228981,       -0.8271484375,        0.0981445312,       -0.0434570312,        9.2163085938,        2.1514892578,       33.0352783203
1494035646.6096789837,       -0.8271484375,        0.0981445312,       -0.0434570312,        4.8522949219,        1.2664794922,       33.0352783203
1494035646.6123390198,       -0.8564453125,        0.1191406250,       -0.0302734375,        4.8522949219,        1.2664794922,       36.5905761719
1494035646.6150720119,       -0.8564453125,        0.1191406250,       -0.0302734375,        0.5798339844,        0.9002685547,       36.5905761719
1494035646.6177659035,       -0.8564453125,        0.1191406250,       -0.0302734375,        0.5798339844,        0.9002685547,       38.6962890625
1494035646.6204669476,       -0.8564453125,        0.1191406250,       -0.0302734375,       -1.8157958984,        1.1444091797,       38.6962890625
1494035646.6232039928,       -0.8417968750,        0.1801757812,       -0.0429687500,       -1.8157958984,        1.1444091797,       39.5660400391
1494035646.6258940697,       -0.8417968750,        0.1801757812,       -0.0429687500,       -2.5024414062,        1.0375976562,       39.5660400391
1494035646.6285851002,       -0.8417968750,        0.1801757812,       -0.0429687500,       -2.5024414062,        1.0375976562,       41.6107177734
