time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494035556.3042199612,       -0.7246093750,        0.1391601562,       -0.0283203125,        1.6174316406,      -31.2652587891,       51.5899658203
1494035556.3067770004,       -0.7246093750,        0.1391601562,       -0.0283203125,        1.6174316406,      -31.2652587891,       51.5899658203
1494035556.3093299866,       -0.7246093750,        0.1391601562,       -0.0283203125,       -4.0130615234,      -28.0151367188,       50.4150390625
1494035556.3118939400,       -0.7246093750,        0.2011718750,        0.0966796875,       -4.0130615234,      -28.0151367188,       50.4150390625
1494035556.3145570755,       -0.6401367188,        0.2011718750,        0.0966796875,       -9.2773437500,      -25.8636474609,       48.5382080078
1494035556.3171200752,       -0.6401367188,        0.2011718750,        0.0966796875,       -9.2773437500,      -25.8636474609,       48.5382080078
1494035556.3197839260,       -0.6401367188,        0.2011718750,        0.0966796875,      -14.1296386719,      -23.2543945312,       45.8221435547
1494035556.3223490715,       -0.5312500000,        0.3364257812,        0.1250000000,      -14.1296386719,      -23.2543945312,       45.8221435547
1494035556.3250279427,       -0.5312500000,        0.3364257812,        0.1250000000,      -18.0358886719,      -19.5465087891,       42.1905517578
1494035556.3277249336,       -0.5312500000,        0.3364257812,        0.1250000000,      -17.5628662109,      -19.5465087891,       42.1905517578
1494035556.3304181099,       -0.5312500000,        0.3364257812,        0.1250000000,      -17.5628662109,      -15.5639648438,       36.7431640625
1494035556.3331201077,       -0.5585937500,        0.2812500000,        0.0625000000,      -18.9971923828,      -15.5639648438,       36.7431640625
1494035556.3356840611,       -0.5585937500,        0.2812500000,        0.0625000000,      -18.9971923828,      -11.6577148438,       31.1584472656
1494035556.3382420540,       -0.5585937500,        0.2812500000,        0.0625000000,      -22.8576660156,      -10.0708007812,       31.1584472656
1494035556.3408350945,       -0.5585937500,        0.2812500000,        0.0625000000,      -22.8576660156,      -10.0708007812,       27.2979736328
1494035556.3434588909,       -0.6557617188,        0.2377929688,        0.1083984375,      -28.2440185547,       -3.6163330078,       27.2979736328
1494035556.3461580276,       -0.6557617188,        0.2377929688,        0.1083984375,      -28.2440185547,       -3.6163330078,       23.1170654297
1494035556.3488531113,       -0.6557617188,        0.2377929688,        0.1083984375,      -30.8990478516,        0.2441406250,       23.1170654297
1494035556.3515460491,       -0.6557617188,        0.2377929688,        0.1166992188,      -30.8990478516,        0.2441406250,       19.3176269531
1494035556.3542799950,       -0.7836914062,        0.2192382812,        0.1166992188,      -29.3884277344,        0.9155273438,       19.3176269531
1494035556.3569738865,       -0.7836914062,        0.2192382812,        0.1166992188,      -29.3884277344,        0.9155273438,       15.4724121094
1494035556.3596711159,       -0.7836914062,        0.2192382812,        0.1166992188,      -27.7404785156,        0.9765625000,       15.4724121094
1494035556.3623669147,       -0.7836914062,        0.2397460938,        0.0029296875,      -27.7404785156,        0.9765625000,       14.5416259766
1494035556.3650760651,       -0.8403320312,        0.2397460938,        0.0029296875,      -26.3977050781,        1.3275146484,       14.5416259766
1494035556.3677821159,       -0.8403320312,        0.2397460938,        0.0029296875,      -26.3977050781,        1.3275146484,       14.1296386719
1494035556.3704779148,       -0.8403320312,        0.2397460938,        0.0029296875,      -24.5819091797,        2.0294189453,       14.1296386719
1494035556.3731849194,       -0.8076171875,        0.2744140625,       -0.0908203125,      -24.5819091797,        2.0294189453,       14.1296386719
1494035556.3757441044,       -0.8076171875,        0.2744140625,       -0.0908203125,      -23.5748291016,        2.4108886719,       13.7481689453
1494035556.3783009052,       -0.8076171875,        0.2744140625,       -0.0908203125,      -23.5748291016,        2.4108886719,       13.7481689453
1494035556.3808639050,       -0.8076171875,        0.2744140625,       -0.0908203125,      -23.8342285156,        2.1057128906,       13.0004882812
1494035556.3835690022,       -0.7285156250,        0.2993164062,       -0.1206054688,      -23.8342285156,        2.1057128906,       13.0004882812
1494035556.3861300945,       -0.7285156250,        0.2993164062,       -0.1206054688,      -24.6429443359,        1.5106201172,       11.6882324219
1494035556.3886859417,       -0.7285156250,        0.2993164062,       -0.1206054688,      -24.6429443359,        1.5106201172,       11.6882324219
1494035556.3913540840,       -0.7285156250,        0.2993164062,       -0.1206054688,      -28.8696289062,        1.3732910156,        9.9334716797
1494035556.3940858841,       -0.6860351562,        0.2651367188,       -0.0600585938,      -28.8696289062,        1.3732910156,        9.9334716797
1494035556.3967859745,       -0.6860351562,        0.2651367188,       -0.0600585938,      -35.8428955078,        1.0070800781,        7.4768066406
1494035556.3994770050,       -0.6860351562,        0.2651367188,       -0.0600585938,      -35.8428955078,        1.0070800781,        7.4768066406
1494035556.4021708965,       -0.6860351562,        0.2651367188,       -0.0629882812,      -37.3077392578,       -0.2593994141,        5.8593750000
1494035556.4048759937,       -0.7041015625,        0.2666015625,       -0.0629882812,      -37.3077392578,       -0.2593994141,        5.8593750000
1494035556.4075748920,       -0.7041015625,        0.2666015625,       -0.0629882812,      -34.6221923828,       -1.8920898438,        4.5776367188
1494035556.4102680683,       -0.7041015625,        0.2666015625,       -0.0629882812,      -34.6221923828,       -1.8920898438,        4.5776367188
1494035556.4129691124,       -0.6845703125,        0.3110351562,       -0.0478515625,      -30.3802490234,       -3.6010742188,        3.2196044922
1494035556.4155468941,       -0.6845703125,        0.3110351562,       -0.0478515625,      -30.3802490234,       -3.6010742188,        3.2196044922
1494035556.4181010723,       -0.6845703125,        0.3110351562,       -0.0478515625,      -24.8107910156,       -5.2947998047,        1.5869140625
1494035556.4206550121,       -0.6845703125,        0.3110351562,       -0.0478515625,      -24.8107910156,       -5.2947998047,        1.5869140625
1494035556.4232370853,       -0.6748046875,        0.3134765625,       -0.0356445312,      -20.5535888672,       -6.2408447266,       -0.0305175781
1494035556.4259281158,       -0.6748046875,        0.3134765625,       -0.0356445312,      -20.5535888672,       -6.2408447266,       -0.0305175781
