time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1494294926.6081080437,       -2.5810546875,        0.1787109375,       -0.1513671875,      -27.4810791016,       11.3220214844,       61.4776611328
1494294926.6114170551,       -2.5810546875,        0.1787109375,       -0.1513671875,      -54.6417236328,        8.8958740234,       61.4776611328
1494294926.6139700413,       -2.5810546875,        0.1787109375,       -0.1513671875,      -54.6417236328,        8.8958740234,       75.5767822266
1494294926.6165139675,       -2.5810546875,        0.1787109375,       -0.7739257812,      -73.5473632812,       -0.5950927734,       75.5767822266
1494294926.6191399097,       -3.3701171875,       -0.1884765625,       -0.7739257812,      -73.5473632812,       -0.5950927734,       83.3892822266
1494294926.6217379570,       -3.3701171875,       -0.1884765625,       -0.7739257812,      -57.7239990234,      -13.4735107422,       82.6568603516
1494294926.6242930889,       -3.3701171875,       -0.1884765625,       -0.7739257812,      -57.7239990234,      -13.4735107422,       82.6568603516
1494294926.6268470287,       -3.3701171875,       -0.9384765625,       -0.3930664062,      -49.5910644531,      -24.7497558594,       96.9390869141
1494294926.6294000149,       -1.5083007812,       -0.9062500000,       -0.3930664062,      -49.5910644531,      -24.7497558594,       96.9390869141
1494294926.6320528984,       -1.5083007812,       -0.9062500000,       -0.3930664062,      -67.4285888672,      -31.1584472656,      115.8752441406
1494294926.6346189976,       -1.5083007812,       -0.9062500000,       -0.3930664062,      -67.4285888672,      -31.1584472656,      115.8752441406
1494294926.6381149292,       -0.3867187500,        0.1176757812,        0.1733398438,     -110.6872558594,      -33.7829589844,      119.8577880859
1494294926.6407120228,       -0.3867187500,        0.1176757812,        0.1733398438,     -110.6872558594,      -33.7829589844,      112.0452880859
1494294926.6434140205,       -0.3867187500,        0.1176757812,        0.1733398438,     -152.2827148438,      -35.2478027344,      112.7777099609
1494294926.6461119652,       -0.3867187500,        0.1176757812,        0.1733398438,     -152.2827148438,      -35.2478027344,      101.0589599609
1494294926.6488039494,       -0.0395507812,        0.9316406250,        0.3730468750,     -140.3045654297,      -31.2194824219,      100.1739501953
1494294926.6515109539,       -0.0395507812,        0.9316406250,        0.3730468750,     -140.3045654297,      -31.2194824219,      100.1739501953
1494294926.6540739536,       -0.0395507812,        0.9316406250,        0.3730468750,     -101.6998291016,      -21.1486816406,       79.9407958984
